MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
28	9	9	_	Principal_Unacceptable	D	V352	Oth multiple sb-nonhosp
28	9	9	_	Principal_Unacceptable	D	V362	Multiple nb/sb-nonhosp
28	9	9	_	Principal_Unacceptable	D	V372	Mult birth NOS-nonhosp
28	9	9	_	Principal_Unacceptable	D	V391	Liveborn NOS-before adm
28	9	9	_	Principal_Unacceptable	D	V392	Liveborn NOS-nonhosp
28	9	9	_	Principal_Unacceptable	D	V400	Problems with learning
28	9	9	_	Principal_Unacceptable	D	V401	Prob with communication
28	9	9	_	Principal_Unacceptable	D	V402	Mental problems NEC
28	9	9	_	Principal_Unacceptable	D	V4039	Oth spc behavior problem
28	9	9	_	Principal_Unacceptable	D	V409	Mental/behavior prob NOS
28	9	9	_	Principal_Unacceptable	D	V410	Problems with sight
28	9	9	_	Principal_Unacceptable	D	V411	Eye problems NEC
28	9	9	_	Principal_Unacceptable	D	V412	Problems with hearing
28	9	9	_	Principal_Unacceptable	D	V413	Ear problems NEC
28	9	9	_	Principal_Unacceptable	D	V414	Voice production problem
28	9	9	_	Principal_Unacceptable	D	V415	Smell and taste problem
28	9	9	_	Principal_Unacceptable	D	V416	Problem w swallowing
28	9	9	_	Principal_Unacceptable	D	V417	Sexual function problem
28	9	9	_	Principal_Unacceptable	D	V418	Probl w special func NEC
28	9	9	_	Principal_Unacceptable	D	V419	Probl w special func NOS
28	9	9	_	Principal_Unacceptable	D	V420	Kidney transplant status
28	9	9	_	Principal_Unacceptable	D	V421	Heart transplant status
28	9	9	_	Principal_Unacceptable	D	V422	Heart valve transplant
28	9	9	_	Principal_Unacceptable	D	V423	Skin transplant status
28	9	9	_	Principal_Unacceptable	D	V424	Bone transplant status
28	9	9	_	Principal_Unacceptable	D	V425	Cornea transplant status
28	9	9	_	Principal_Unacceptable	D	V426	Lung transplant status
28	9	9	_	Principal_Unacceptable	D	V427	Liver transplant status
28	9	9	_	Principal_Unacceptable	D	V4281	Trnspl status-bne marrow
28	9	9	_	Principal_Unacceptable	D	V4282	Trspl sts-perip stm cell
28	9	9	_	Principal_Unacceptable	D	V4283	Trnspl status-pancreas
28	9	9	_	Principal_Unacceptable	D	V4284	Trnspl status-intestines
28	9	9	_	Principal_Unacceptable	D	V4289	Trnspl status organ NEC
28	9	9	_	Principal_Unacceptable	D	V429	Transplant status NOS
28	9	9	_	Principal_Unacceptable	D	V430	Eye replacement NEC
28	9	9	_	Principal_Unacceptable	D	V431	Lens replacement NEC
28	9	9	_	Principal_Unacceptable	D	V4321	Heart assist dev replace
28	9	9	_	Principal_Unacceptable	D	V4322	Artficial heart replace
28	9	9	_	Principal_Unacceptable	D	V433	Heart valve replac NEC
28	9	9	_	Principal_Unacceptable	D	V434	Blood vessel replac NEC
28	9	9	_	Principal_Unacceptable	D	V435	Bladder replacement NEC
28	9	9	_	Principal_Unacceptable	D	V4360	Joint replaced unspcf
28	9	9	_	Principal_Unacceptable	D	V4361	Joint replaced shoulder
28	9	9	_	Principal_Unacceptable	D	V4362	Joint replaced elbow
28	9	9	_	Principal_Unacceptable	D	V4363	Joint replaced wrist
28	9	9	_	Principal_Unacceptable	D	V4364	Joint replaced hip
28	9	9	_	Principal_Unacceptable	D	V4365	Joint replaced knee
28	9	9	_	Principal_Unacceptable	D	V4366	Joint replaced ankle
28	9	9	_	Principal_Unacceptable	D	V4369	Oth spcf joint replaced
28	9	9	_	Principal_Unacceptable	D	V437	Limb replacement NEC
28	9	9	_	Principal_Unacceptable	D	V4381	Larynx replacement
28	9	9	_	Principal_Unacceptable	D	V4382	Breast replacement
28	9	9	_	Principal_Unacceptable	D	V4383	Artific skin repl status
28	9	9	_	Principal_Unacceptable	D	V4389	Organ/tiss replacmnt NEC
28	9	9	_	Principal_Unacceptable	D	V440	Tracheostomy status
28	9	9	_	Principal_Unacceptable	D	V441	Gastrostomy status
28	9	9	_	Principal_Unacceptable	D	V442	Ileostomy status
28	9	9	_	Principal_Unacceptable	D	V443	Colostomy status
28	9	9	_	Principal_Unacceptable	D	V444	Enterostomy status NEC
28	9	9	_	Principal_Unacceptable	D	V4450	Cystostomy status NOS
28	9	9	_	Principal_Unacceptable	D	V4451	Cutaneous-vesicos status
28	9	9	_	Principal_Unacceptable	D	V4452	Appendico-vesicos status
28	9	9	_	Principal_Unacceptable	D	V4459	Cystostomy status NEC
28	9	9	_	Principal_Unacceptable	D	V446	Urinostomy status NEC
28	9	9	_	Principal_Unacceptable	D	V447	Artificial vagina status
28	9	9	_	Principal_Unacceptable	D	V448	Artif open status NEC
28	9	9	_	Principal_Unacceptable	D	V449	Artif open status NOS
28	9	9	_	Principal_Unacceptable	D	V4500	Status cardc dvce unspcf
28	9	9	_	Principal_Unacceptable	D	V4501	Status cardiac pacemaker
28	9	9	_	Principal_Unacceptable	D	V4502	Status autm crd dfbrltr
28	9	9	_	Principal_Unacceptable	D	V4509	Status oth spcf crdc dvc
28	9	9	_	Principal_Unacceptable	D	V4511	Renal dialysis status
28	9	9	_	Principal_Unacceptable	D	V4512	Noncmplnt w renal dialys
28	9	9	_	Principal_Unacceptable	D	V452	Ventricular shunt status
28	9	9	_	Principal_Unacceptable	D	V453	Intestinal bypass status
28	9	9	_	Principal_Unacceptable	D	V454	Arthrodesis status
28	9	9	_	Principal_Unacceptable	D	V4551	Prsc ntrutr cntrcptv dvc
28	9	9	_	Principal_Unacceptable	D	V4552	Prsc sbdrml cntrcp mplnt
28	9	9	_	Principal_Unacceptable	D	V4559	Prsc other cntrcptv dvc
28	9	9	_	Principal_Unacceptable	D	V4561	Cataract extract status
28	9	9	_	Principal_Unacceptable	D	V4569	Post-proc st eye/adn NEC
28	9	9	_	Principal_Unacceptable	D	V4572	Acquire absnce intestine
28	9	9	_	Principal_Unacceptable	D	V4573	Acquired absence kidney
28	9	9	_	Principal_Unacceptable	D	V4574	Acq absence urinary trct
28	9	9	_	Principal_Unacceptable	D	V4575	Acq absence of stomach
28	9	9	_	Principal_Unacceptable	D	V4576	Acq absence of lung
28	9	9	_	Principal_Unacceptable	D	V4577	Acq absnce genital organ
28	9	9	_	Principal_Unacceptable	D	V4578	Acquired absence of eye
28	9	9	_	Principal_Unacceptable	D	V4579	Acq absence of organ NEC
28	9	9	_	Principal_Unacceptable	D	V4581	Aortocoronary bypass
28	9	9	_	Principal_Unacceptable	D	V4582	Status-post ptca
28	9	9	_	Principal_Unacceptable	D	V4583	Breast impl remov status
28	9	9	_	Principal_Unacceptable	D	V4584	Dental restoratn status
28	9	9	_	Principal_Unacceptable	D	V4585	Insulin pump status
28	9	9	_	Principal_Unacceptable	D	V4586	Bariatric surgery status
28	9	9	_	Principal_Unacceptable	D	V4587	Trnsplnt orgn rem status
28	9	9	_	Principal_Unacceptable	D	V4588	TPA adm status 24 hr pta
28	9	9	_	Principal_Unacceptable	D	V4589	Post-proc states NEC
28	9	9	_	Principal_Unacceptable	D	V460	Dependence on aspirator
28	9	9	_	Principal_Unacceptable	D	V462	Depend-supplement oxygen
28	9	9	_	Principal_Unacceptable	D	V463	Wheelchair dependence
28	9	9	_	Principal_Unacceptable	D	V468	Machine dependence NEC
28	9	9	_	Principal_Unacceptable	D	V469	Machine dependence NOS
28	9	9	_	Principal_Unacceptable	D	V470	Intern organ deficiency
28	9	9	_	Principal_Unacceptable	D	V471	Mech prob w internal org
28	9	9	_	Principal_Unacceptable	D	V472	Cardiorespirat probl NEC
28	9	9	_	Principal_Unacceptable	D	V473	Digestive problems NEC
28	9	9	_	Principal_Unacceptable	D	V474	Urinary problems NEC
28	9	9	_	Principal_Unacceptable	D	V475	Genital problems NEC
28	9	9	_	Principal_Unacceptable	D	V479	Probl w internal org NOS
28	9	9	_	Principal_Unacceptable	D	V480	Deficiencies of head
28	9	9	_	Principal_Unacceptable	D	V481	Deficiencies neck/trunk
28	9	9	_	Principal_Unacceptable	D	V482	Mechanical prob w head
28	9	9	_	Principal_Unacceptable	D	V483	Mech prob w neck & trunk
28	9	9	_	Principal_Unacceptable	D	V484	Sensory problem w head
28	9	9	_	Principal_Unacceptable	D	V485	Sensor prob w neck/trunk
28	9	9	_	Principal_Unacceptable	D	V486	Disfigurements of head
28	9	9	_	Principal_Unacceptable	D	V487	Disfigurement neck/trunk
28	9	9	_	Principal_Unacceptable	D	V488	Prob-head/neck/trunk NEC
28	9	9	_	Principal_Unacceptable	D	V489	Prob-head/neck/trunk NOS
28	9	9	_	Principal_Unacceptable	D	V490	Deficiencies of limbs
28	9	9	_	Principal_Unacceptable	D	V491	Mechanical prob w limbs
28	9	9	_	Principal_Unacceptable	D	V492	Motor problems w limbs
28	9	9	_	Principal_Unacceptable	D	V493	Sensory problems w limbs
28	9	9	_	Principal_Unacceptable	D	V494	Disfigurements of limbs
28	9	9	_	Principal_Unacceptable	D	V495	Limb problems NEC
28	9	9	_	Principal_Unacceptable	D	V4960	Status amput up lmb NOS
28	9	9	_	Principal_Unacceptable	D	V4961	Status amput thumb
28	9	9	_	Principal_Unacceptable	D	V4962	Status amput oth fingers
28	9	9	_	Principal_Unacceptable	D	V4963	Status amput hand
28	9	9	_	Principal_Unacceptable	D	V4964	Status amput wrist
28	9	9	_	Principal_Unacceptable	D	V4965	Status amput below elbow
28	9	9	_	Principal_Unacceptable	D	V4966	Status amput above elbow
28	9	9	_	Principal_Unacceptable	D	V4967	Status amput shoulder
28	9	9	_	Principal_Unacceptable	D	V4970	Status amput lwr lmb NOS
28	9	9	_	Principal_Unacceptable	D	V4971	Status amput great toe
28	9	9	_	Principal_Unacceptable	D	V4972	Status amput othr toe(s)
28	9	9	_	Principal_Unacceptable	D	V4973	Status amput foot
28	9	9	_	Principal_Unacceptable	D	V4974	Status amput ankle
28	9	9	_	Principal_Unacceptable	D	V4975	Status amput below knee
28	9	9	_	Principal_Unacceptable	D	V4976	Status amput above knee
28	9	9	_	Principal_Unacceptable	D	V4977	Status amput hip
28	9	9	_	Principal_Unacceptable	D	V4981	Asympt postmeno status
28	9	9	_	Principal_Unacceptable	D	V4982	Dental sealant status
28	9	9	_	Principal_Unacceptable	D	V4983	Await organ transplnt st
28	9	9	_	Principal_Unacceptable	D	V4984	Bed confinement status
28	9	9	_	Principal_Unacceptable	D	V4985	Dual sensory impairment
28	9	9	_	Principal_Unacceptable	D	V4986	Do not resusctate status
28	9	9	_	Principal_Unacceptable	D	V4987	Physical restrain status
28	9	9	_	Principal_Unacceptable	D	V4989	Conditn influ health NEC
28	9	9	_	Principal_Unacceptable	D	V499	Probl influ health NOS
28	9	9	_	Principal_Unacceptable	D	V503	Ear piercing
28	9	9	_	Principal_Unacceptable	D	V508	Elective surgery NEC
28	9	9	_	Principal_Unacceptable	D	V509	Elective surgery NOS
28	9	9	_	Principal_Unacceptable	D	V529	Fitting prosthesis NOS
28	9	9	_	Principal_Unacceptable	D	V531	Fit contact lens/glasses
28	9	9	_	Principal_Unacceptable	D	V532	Adjustment hearing aid
28	9	9	_	Principal_Unacceptable	D	V534	Fit orthodontic device
28	9	9	_	Principal_Unacceptable	D	V5350	Fit/adjust intestinl dev
28	9	9	_	Principal_Unacceptable	D	V5351	Fit/adj gastric lap band
28	9	9	_	Principal_Unacceptable	D	V5359	Fit/adjust gi app-device
28	9	9	_	Principal_Unacceptable	D	V536	Fitting urinary devices
28	9	9	_	Principal_Unacceptable	D	V537	Fit orthopedic devices
28	9	9	_	Principal_Unacceptable	D	V538	Adjustment of wheelchair
28	9	9	_	Principal_Unacceptable	D	V5390	Fit/adjust device NOS
28	9	9	_	Principal_Unacceptable	D	V5391	Fit/adjust insulin pump
28	9	9	_	Principal_Unacceptable	D	V5399	Fit/adjust device NEC
28	9	9	_	Principal_Unacceptable	D	V549	Orthopedic aftercare NOS
28	9	9	_	Principal_Unacceptable	D	V559	Attn to artif open NOS
28	9	9	_	Principal_Unacceptable	D	V562	Fit/adj perit dial cath
28	9	9	_	Principal_Unacceptable	D	V5631	Hemodialysis testing
28	9	9	_	Principal_Unacceptable	D	V5632	Peritoneal dialysis test
28	9	9	_	Principal_Unacceptable	D	V570	Breathing exercises
28	9	9	_	Principal_Unacceptable	D	V574	Orthoptic training
28	9	9	_	Principal_Unacceptable	D	V5781	Orthotic training
28	9	9	_	Principal_Unacceptable	D	V582	Blood transfusion, no dx
28	9	9	_	Principal_Unacceptable	D	V5830	Attn rem nonsurg dressng
28	9	9	_	Principal_Unacceptable	D	V5831	Attn rem surg dressing
28	9	9	_	Principal_Unacceptable	D	V5832	Attn removal of sutures
28	9	9	_	Principal_Unacceptable	D	V5862	Long-term use antibiotic
28	9	9	_	Principal_Unacceptable	D	V5863	Lng use antiplte/thrmbtc
28	9	9	_	Principal_Unacceptable	D	V5864	Long-term anti-inflamtry
28	9	9	_	Principal_Unacceptable	D	V5865	Long-term use steroids
28	9	9	_	Principal_Unacceptable	D	V5868	Lng term bisphosphonates
28	9	9	_	Principal_Unacceptable	D	V589	Aftercare NOS
28	9	9	_	Principal_Unacceptable	D	V5901	Blood donor-whole blood
28	9	9	_	Principal_Unacceptable	D	V5902	Blood donor-stem cells
28	9	9	_	Principal_Unacceptable	D	V5909	Blood donor NEC
28	9	9	_	Principal_Unacceptable	D	V5970	Egg donor NEC
28	9	9	_	Principal_Unacceptable	D	V5971	Egg donor age <35 anon
28	9	9	_	Principal_Unacceptable	D	V5972	Egg donor age <35 desig
28	9	9	_	Principal_Unacceptable	D	V5973	Egg donor age 35+ anon
28	9	9	_	Principal_Unacceptable	D	V5974	Egg donor age 35+ desig
28	9	9	_	Principal_Unacceptable	D	V600	Lack of housing
28	9	9	_	Principal_Unacceptable	D	V601	Inadequate housing
28	9	9	_	Principal_Unacceptable	D	V602	Economic problem
28	9	9	_	Principal_Unacceptable	D	V603	Person living alone
28	9	9	_	Principal_Unacceptable	D	V604	No family able to care
28	9	9	_	Principal_Unacceptable	D	V605	Holiday relief care
28	9	9	_	Principal_Unacceptable	D	V606	Person in resident inst
28	9	9	_	Principal_Unacceptable	D	V6081	Foster care (status)
28	9	9	_	Principal_Unacceptable	D	V6089	Housing/econo circum NEC
28	9	9	_	Principal_Unacceptable	D	V609	Housing/econo circum NOS
28	9	9	_	Principal_Unacceptable	D	V6101	Fmily dsrpt-fam military
28	9	9	_	Principal_Unacceptable	D	V6102	Fmily dsrpt-ret military
28	9	9	_	Principal_Unacceptable	D	V6103	Fmily dsrpt- divorce/sep
28	9	9	_	Principal_Unacceptable	D	V6104	Family dsrpt-estrangmemt
28	9	9	_	Principal_Unacceptable	D	V6105	Famly dsrpt-chld custody
28	9	9	_	Principal_Unacceptable	D	V6106	Family dsrpt-foster care
28	9	9	_	Principal_Unacceptable	D	V6107	Family dsrpt-death membr
28	9	9	_	Principal_Unacceptable	D	V6108	Fmly dsrp-fam absnce NEC
28	9	9	_	Principal_Unacceptable	D	V6109	Family disruption NEC
28	9	9	_	Principal_Unacceptable	D	V6110	Consl partner prob
28	9	9	_	Principal_Unacceptable	D	V6111	Cnsl victm partner abuse
28	9	9	_	Principal_Unacceptable	D	V6112	Cnsl perp partner abuse
28	9	9	_	Principal_Unacceptable	D	V6120	Cnsl prnt-chld prob NOS
28	9	9	_	Principal_Unacceptable	D	V6122	Cnsl perp parent chld ab
28	9	9	_	Principal_Unacceptable	D	V6123	Cnsl prnt-biol chld prob
28	9	9	_	Principal_Unacceptable	D	V6124	Cnsl prnt-adpt chld prob
28	9	9	_	Principal_Unacceptable	D	V6125	Cnsl prnt-fstr chld prob
28	9	9	_	Principal_Unacceptable	D	V6129	Oth parent-child problem
28	9	9	_	Principal_Unacceptable	D	V613	Problem w aged parent
28	9	9	_	Principal_Unacceptable	D	V6141	Alcoholism in family
28	9	9	_	Principal_Unacceptable	D	V6142	Substance abuse-family
28	9	9	_	Principal_Unacceptable	D	V6149	Family health probl NEC
28	9	9	_	Principal_Unacceptable	D	V615	Multiparity
28	9	9	_	Principal_Unacceptable	D	V616	Illegitimate pregnancy
28	9	9	_	Principal_Unacceptable	D	V617	Unwanted pregnancy NEC
28	9	9	_	Principal_Unacceptable	D	V618	Family circumstances NEC
28	9	9	_	Principal_Unacceptable	D	V619	Family circumstance NOS
28	9	9	_	Principal_Unacceptable	D	V620	Unemployment
28	9	9	_	Principal_Unacceptable	D	V621	Adverse eff-work environ
28	9	9	_	Principal_Unacceptable	D	V6221	Hx military deployment
28	9	9	_	Principal_Unacceptable	D	V6222	Hx retrn military deploy
28	9	9	_	Principal_Unacceptable	D	V6229	Occupationl circumst NEC
28	9	9	_	Principal_Unacceptable	D	V623	Educational circumstance
28	9	9	_	Principal_Unacceptable	D	V624	Social maladjustment
28	9	9	_	Principal_Unacceptable	D	V625	Legal circumstances
28	9	9	_	Principal_Unacceptable	D	V626	Refusal of treatment
28	9	9	_	Principal_Unacceptable	D	V6281	Interpersonal probl NEC
28	9	9	_	Principal_Unacceptable	D	V6282	Bereavement, uncomplicat
28	9	9	_	Principal_Unacceptable	D	V6283	Cnsl perp phys/sex abuse
28	9	9	_	Principal_Unacceptable	D	V6285	Homicidal ideation
28	9	9	_	Principal_Unacceptable	D	V6289	Psychological stress NEC
28	9	9	_	Principal_Unacceptable	D	V629	Psychosocial circum NOS
28	9	9	_	Principal_Unacceptable	D	V630	Home remote from hospitl
28	9	9	_	Principal_Unacceptable	D	V631	No medical serv in home
28	9	9	_	Principal_Unacceptable	D	V632	Wait adm to oth facility
28	9	9	_	Principal_Unacceptable	D	V638	No med facilities NEC
28	9	9	_	Principal_Unacceptable	D	V639	No med facilities NOS
28	9	9	_	Principal_Unacceptable	D	V6400	No vaccination NOS
28	9	9	_	Principal_Unacceptable	D	V6401	No vaccin-acute illness
28	9	9	_	Principal_Unacceptable	D	V6402	No vaccin-chronc illness
28	9	9	_	Principal_Unacceptable	D	V6403	No vaccin-immune comp
28	9	9	_	Principal_Unacceptable	D	V6404	No vaccin-allergy to vac
28	9	9	_	Principal_Unacceptable	D	V6405	No vaccin-caregiv refuse
28	9	9	_	Principal_Unacceptable	D	V6406	No vaccination-pt refuse
28	9	9	_	Principal_Unacceptable	D	V6407	No vaccination-religion
28	9	9	_	Principal_Unacceptable	D	V6408	No vaccin-prev disease
28	9	9	_	Principal_Unacceptable	D	V6409	No vaccination NEC
28	9	9	_	Principal_Unacceptable	D	V641	No proc/contraindication
28	9	9	_	Principal_Unacceptable	D	V642	No proc/patient decision
28	9	9	_	Principal_Unacceptable	D	V643	No proc for reasons NEC
28	9	9	_	Principal_Unacceptable	D	V6441	Lap surg convert to open
28	9	9	_	Principal_Unacceptable	D	V6442	Thoracoscop conv to open
28	9	9	_	Principal_Unacceptable	D	V6443	Arthroscopc conv to open
28	9	9	_	Principal_Unacceptable	D	V6511	Ped pre-brth vst-parent
28	9	9	_	Principal_Unacceptable	D	V6519	Person consult for anoth
28	9	9	_	Principal_Unacceptable	D	V653	Dietary surveil/counsel
28	9	9	_	Principal_Unacceptable	D	V6540	Counseling NOS
28	9	9	_	Principal_Unacceptable	D	V6541	Exercise counseling
28	9	9	_	Principal_Unacceptable	D	V6542	Counslng sbstn use abuse
28	9	9	_	Principal_Unacceptable	D	V6543	Counseling injry prevent
28	9	9	_	Principal_Unacceptable	D	V6544	Hiv counseling
28	9	9	_	Principal_Unacceptable	D	V6545	Consln ot sex trnsmt dis
28	9	9	_	Principal_Unacceptable	D	V6546	Insulin pump training
28	9	9	_	Principal_Unacceptable	D	V6549	Other specfd counseling
28	9	9	_	Principal_Unacceptable	D	V655	Persn w feared complaint
28	9	9	_	Principal_Unacceptable	D	V658	Reason for consult NEC
28	9	9	_	Principal_Unacceptable	D	V659	Reason for consult NOS
28	9	9	_	Principal_Unacceptable	D	V665	Convalescence NEC
28	9	9	_	Principal_Unacceptable	D	V667	Encountr palliative care
28	9	9	_	Principal_Unacceptable	D	V669	Convalescence NOS
28	9	9	_	Principal_Unacceptable	D	V679	Follow-up exam NOS
28	9	9	_	Principal_Unacceptable	D	V6801	Disability examination
28	9	9	_	Principal_Unacceptable	D	V6809	Issue of med certif NEC
28	9	9	_	Principal_Unacceptable	D	V681	Issue repeat prescript
28	9	9	_	Principal_Unacceptable	D	V682	Request expert evidence
28	9	9	_	Principal_Unacceptable	D	V6881	Referral-no exam/treat
28	9	9	_	Principal_Unacceptable	D	V6889	Administrtve encount NEC
28	9	9	_	Principal_Unacceptable	D	V689	Administrtve encount NOS
28	9	9	_	Principal_Unacceptable	D	V690	Lack of physical exercse
28	9	9	_	Principal_Unacceptable	D	V691	Inapprt diet eat habits
28	9	9	_	Principal_Unacceptable	D	V692	High-risk sexual behavr
28	9	9	_	Principal_Unacceptable	D	V693	Gambling and betting
28	9	9	_	Principal_Unacceptable	D	V695	Behav insomnia-childhood
28	9	9	_	Principal_Unacceptable	D	V698	Oth prblms rltd lfstyle
28	9	9	_	Principal_Unacceptable	D	V699	Prblm rltd lfstyle NOS
28	9	9	_	Principal_Unacceptable	D	V700	Routine medical exam
28	9	9	_	Principal_Unacceptable	D	V702	Gen psychiatric exam NEC
28	9	9	_	Principal_Unacceptable	D	V703	Med exam NEC-admin purp
28	9	9	_	Principal_Unacceptable	D	V706	Health exam-pop survey
28	9	9	_	Principal_Unacceptable	D	V708	General medical exam NEC
28	9	9	_	Principal_Unacceptable	D	V709	General medical exam NOS
28	9	9	_	Principal_Unacceptable	D	V719	Observ-suspect cond NOS
28	9	9	_	Principal_Unacceptable	D	V7211	Hearing exam-fail screen
28	9	9	_	Principal_Unacceptable	D	V7212	Hearing conservatn/trtmt
28	9	9	_	Principal_Unacceptable	D	V7219	Exam ears & hearing NEC
28	9	9	_	Principal_Unacceptable	D	V722	Dental examination
28	9	9	_	Principal_Unacceptable	D	V725	Radiological exam NEC
28	9	9	_	Principal_Unacceptable	D	V7260	Laboratory exam NOS
28	9	9	_	Principal_Unacceptable	D	V7261	Antibody response exam
28	9	9	_	Principal_Unacceptable	D	V7262	Routine physicl lab exam
28	9	9	_	Principal_Unacceptable	D	V7263	Pre-procedure lab exam
28	9	9	_	Principal_Unacceptable	D	V7269	Laboratory exam NEC
28	9	9	_	Principal_Unacceptable	D	V727	Skin/sensitization tests
28	9	9	_	Principal_Unacceptable	D	V7284	Preop exam unspcf
28	9	9	_	Principal_Unacceptable	D	V7285	Oth specified exam
28	9	9	_	Principal_Unacceptable	D	V7286	Blood typing encounter
28	9	9	_	Principal_Unacceptable	D	V729	Examination NOS
28	9	9	_	Principal_Unacceptable	D	V730	Screening-poliomyelitis
28	9	9	_	Principal_Unacceptable	D	V731	Screening for smallpox
28	9	9	_	Principal_Unacceptable	D	V732	Screening for measles
28	9	9	_	Principal_Unacceptable	D	V733	Screening for rubella
28	9	9	_	Principal_Unacceptable	D	V734	Screening-yellow fever
28	9	9	_	Principal_Unacceptable	D	V735	Screening-arbovirus dis
28	9	9	_	Principal_Unacceptable	D	V736	Screening for trachoma
28	9	9	_	Principal_Unacceptable	D	V7381	Special screen exam HPV
28	9	9	_	Principal_Unacceptable	D	V7388	Scrn oth spcf chlmyd dis
28	9	9	_	Principal_Unacceptable	D	V7389	Scrn oth spcf viral dis
28	9	9	_	Principal_Unacceptable	D	V7398	Scrn unspcf chlmyd dis
28	9	9	_	Principal_Unacceptable	D	V7399	Scrn unspcf viral dis
28	9	9	_	Principal_Unacceptable	D	V740	Screening for cholera
28	9	9	_	Principal_Unacceptable	D	V741	Screening-pulmonary TB
28	9	9	_	Principal_Unacceptable	D	V742	Screening for leprosy
28	9	9	_	Principal_Unacceptable	D	V743	Screening for diphtheria
28	9	9	_	Principal_Unacceptable	D	V744	Screen-bact conjunctivit
28	9	9	_	Principal_Unacceptable	D	V745	Screen for veneral dis
28	9	9	_	Principal_Unacceptable	D	V746	Screening for yaws
28	9	9	_	Principal_Unacceptable	D	V748	Screen-bacterial dis NEC
28	9	9	_	Principal_Unacceptable	D	V749	Screen-bacterial dis NOS
28	9	9	_	Principal_Unacceptable	D	V750	Screen-rickettsial dis
28	9	9	_	Principal_Unacceptable	D	V751	Screening for malaria
28	9	9	_	Principal_Unacceptable	D	V752	Screen for leishmaniasis
28	9	9	_	Principal_Unacceptable	D	V753	Screen-trypanosomiasis
28	9	9	_	Principal_Unacceptable	D	V754	Screen-mycotic infect
