MCE_Version	ICD_Version	MCE_Section	MCE_Exclusion_Type	ICD_Code_Type	ICD_Code	ICD_Desc
30	9	9	Principal_Unacceptable	D	V1046	Hx-prostatic malignancy
30	9	9	Principal_Unacceptable	D	V1047	Hx-testicular malignancy
30	9	9	Principal_Unacceptable	D	V1048	Hx-epididymis malignancy
30	9	9	Principal_Unacceptable	D	V1049	Hx-male genit malig NEC
30	9	9	Principal_Unacceptable	D	V1050	Hx-urinary malignan NOS
30	9	9	Principal_Unacceptable	D	V1051	Hx of bladder malignancy
30	9	9	Principal_Unacceptable	D	V1052	Hx of kidney malignancy
30	9	9	Principal_Unacceptable	D	V1053	Hx malig renal pelvis
30	9	9	Principal_Unacceptable	D	V1059	Hx-urinary malignan NEC
30	9	9	Principal_Unacceptable	D	V1060	Hx of leukemia NOS
30	9	9	Principal_Unacceptable	D	V1061	Hx of lymphoid leukemia
30	9	9	Principal_Unacceptable	D	V1062	Hx of myeloid leukemia
30	9	9	Principal_Unacceptable	D	V1063	Hx of monocytic leukemia
30	9	9	Principal_Unacceptable	D	V1069	Hx of leukemia NEC
30	9	9	Principal_Unacceptable	D	V1071	Hx-lymphosarcoma
30	9	9	Principal_Unacceptable	D	V1072	Hx-hodgkin's disease
30	9	9	Principal_Unacceptable	D	V1079	Hx-lymphatic malign NEC
30	9	9	Principal_Unacceptable	D	V1081	Hx of bone malignancy
30	9	9	Principal_Unacceptable	D	V1082	Hx-malig skin melanoma
30	9	9	Principal_Unacceptable	D	V1083	Hx-skin malignancy NEC
30	9	9	Principal_Unacceptable	D	V1084	Hx of eye malignancy
30	9	9	Principal_Unacceptable	D	V1085	Hx of brain malignancy
30	9	9	Principal_Unacceptable	D	V1086	Hx-malign nerve syst NEC
30	9	9	Principal_Unacceptable	D	V1087	Hx of thyroid malignancy
30	9	9	Principal_Unacceptable	D	V1088	Hx-endocrine malign NEC
30	9	9	Principal_Unacceptable	D	V1089	Hx of malignancy NEC
30	9	9	Principal_Unacceptable	D	V1090	Hx malig neoplasm NOS
30	9	9	Principal_Unacceptable	D	V1091	Hx malig neuroendo tumor
30	9	9	Principal_Unacceptable	D	V110	Hx of schizophrenia
30	9	9	Principal_Unacceptable	D	V111	Hx of affective disorder
30	9	9	Principal_Unacceptable	D	V112	Hx of neurosis
30	9	9	Principal_Unacceptable	D	V113	Hx of alcoholism
30	9	9	Principal_Unacceptable	D	V114	Hx combat/stress reactn
30	9	9	Principal_Unacceptable	D	V118	Hx-mental disorder NEC
30	9	9	Principal_Unacceptable	D	V119	Hx-mental disorder NOS
30	9	9	Principal_Unacceptable	D	V1200	Prsnl hst unsp nfct prst
30	9	9	Principal_Unacceptable	D	V1201	Prsnl hst tuberculosis
30	9	9	Principal_Unacceptable	D	V1202	Prsnl hst poliomyelitis
30	9	9	Principal_Unacceptable	D	V1203	Personal histry malaria
30	9	9	Principal_Unacceptable	D	V1204	Hx Methicln resist Staph
30	9	9	Principal_Unacceptable	D	V1209	Prsnl hst oth nfct parst
30	9	9	Principal_Unacceptable	D	V121	Hx-nutrition deficiency
30	9	9	Principal_Unacceptable	D	V1221	Hx gestational diabetes
30	9	9	Principal_Unacceptable	D	V1229	Hx-endocr/meta/immun dis
30	9	9	Principal_Unacceptable	D	V123	Hx-blood diseases
30	9	9	Principal_Unacceptable	D	V1240	Hx nerv sys/snse org NOS
30	9	9	Principal_Unacceptable	D	V1241	Hx benign neoplasm brain
30	9	9	Principal_Unacceptable	D	V1242	Personl hx infection CNS
30	9	9	Principal_Unacceptable	D	V1249	Hx nerv sys/snse org NEC
30	9	9	Principal_Unacceptable	D	V1250	Hx-circulatory dis NOS
30	9	9	Principal_Unacceptable	D	V1251	Hx-ven thrombosis/embols
30	9	9	Principal_Unacceptable	D	V1252	Hx-thrombophlebitis
30	9	9	Principal_Unacceptable	D	V1253	Hx sudden cardiac arrest
30	9	9	Principal_Unacceptable	D	V1254	Hx TIA/stroke w/o resid
30	9	9	Principal_Unacceptable	D	V1255	Hx pulmonary embolism
30	9	9	Principal_Unacceptable	D	V1259	Hx-circulatory dis NEC
30	9	9	Principal_Unacceptable	D	V1260	Hx resp system dis NOS
30	9	9	Principal_Unacceptable	D	V1261	Prsnl hx recur pneumonia
30	9	9	Principal_Unacceptable	D	V1269	Hx resp system dis NEC
30	9	9	Principal_Unacceptable	D	V1270	Prsnl hst unspc dgstv ds
30	9	9	Principal_Unacceptable	D	V1271	Prsnl hst peptic ulcr ds
30	9	9	Principal_Unacceptable	D	V1272	Prsnl hst colonic polyps
30	9	9	Principal_Unacceptable	D	V1279	Prsnl hst ot spf dgst ds
30	9	9	Principal_Unacceptable	D	V1300	Prsnl hst urnr dsrd unsp
30	9	9	Principal_Unacceptable	D	V1301	Prsnl hst urnr dsrd calc
30	9	9	Principal_Unacceptable	D	V1302	Personal history UTI
30	9	9	Principal_Unacceptable	D	V1303	Personl hx nephrotic syn
30	9	9	Principal_Unacceptable	D	V1309	Prsn hst ot spf urn dsrd
30	9	9	Principal_Unacceptable	D	V131	Hx-trophoblastic disease
30	9	9	Principal_Unacceptable	D	V1321	History-pre-term labor
30	9	9	Principal_Unacceptable	D	V1322	Hx of cervical dysplasia
30	9	9	Principal_Unacceptable	D	V1323	Hx vaginal dysplasia
30	9	9	Principal_Unacceptable	D	V1324	Hx vulvar dysplasia
30	9	9	Principal_Unacceptable	D	V1329	Hx-genital/obs dis NEC
30	9	9	Principal_Unacceptable	D	V133	Hx-skin/subcutan tis dis
30	9	9	Principal_Unacceptable	D	V134	Hx of arthritis
30	9	9	Principal_Unacceptable	D	V1351	Hx pathological fracture
30	9	9	Principal_Unacceptable	D	V1352	Hx stress fracture
30	9	9	Principal_Unacceptable	D	V1359	Hx musculoskletl dis NEC
30	9	9	Principal_Unacceptable	D	V1361	Hx-hypospadias
30	9	9	Principal_Unacceptable	D	V1362	Hx-cong malform-gu
30	9	9	Principal_Unacceptable	D	V1363	Hx-cong malform-nervous
30	9	9	Principal_Unacceptable	D	V1364	Hx-cong malform-eye,face
30	9	9	Principal_Unacceptable	D	V1365	Hx-cong malform-heart
30	9	9	Principal_Unacceptable	D	V1366	Hx-cong malform-resp sys
30	9	9	Principal_Unacceptable	D	V1367	Hx-cong malform-digest
30	9	9	Principal_Unacceptable	D	V1368	Hx-cong malform-skin,ms
30	9	9	Principal_Unacceptable	D	V1369	Hx-congenital malfor NEC
30	9	9	Principal_Unacceptable	D	V137	Hx-perinatal problems
30	9	9	Principal_Unacceptable	D	V1381	Hx of anaphylaxis
30	9	9	Principal_Unacceptable	D	V1389	Hx diseases NEC
30	9	9	Principal_Unacceptable	D	V139	Hx of disease NOS
30	9	9	Principal_Unacceptable	D	V140	Hx-penicillin allergy
30	9	9	Principal_Unacceptable	D	V141	Hx-antibiot allergy NEC
30	9	9	Principal_Unacceptable	D	V142	Hx-sulfonamides allergy
30	9	9	Principal_Unacceptable	D	V143	Hx-anti-infect allergy
30	9	9	Principal_Unacceptable	D	V144	Hx-anesthetic allergy
30	9	9	Principal_Unacceptable	D	V145	Hx-narcotic allergy
30	9	9	Principal_Unacceptable	D	V146	Hx-analgesic allergy
30	9	9	Principal_Unacceptable	D	V147	Hx-vaccine allergy
30	9	9	Principal_Unacceptable	D	V148	Hx-drug allergy NEC
30	9	9	Principal_Unacceptable	D	V149	Hx-drug allergy NOS
30	9	9	Principal_Unacceptable	D	V1501	Hx-peanut allergy
30	9	9	Principal_Unacceptable	D	V1502	Hx-milk prod allergy
30	9	9	Principal_Unacceptable	D	V1503	Hx-eggs allergy
30	9	9	Principal_Unacceptable	D	V1504	Hx-seafood allergy
30	9	9	Principal_Unacceptable	D	V1505	Hx-other food allergy
30	9	9	Principal_Unacceptable	D	V1506	Hx-allergy insct/arachnd
30	9	9	Principal_Unacceptable	D	V1507	Hx-latex allergy
30	9	9	Principal_Unacceptable	D	V1508	Hx-radiogrphc dye allrgy
30	9	9	Principal_Unacceptable	D	V1509	Hx-allergy NEC
30	9	9	Principal_Unacceptable	D	V151	Hx-major cardiovasc surg
30	9	9	Principal_Unacceptable	D	V1521	Hx in utero proc in preg
30	9	9	Principal_Unacceptable	D	V1522	Hx in utero proc fetus
30	9	9	Principal_Unacceptable	D	V1529	Hx surgery to organs NEC
30	9	9	Principal_Unacceptable	D	V153	Hx of irradiation
30	9	9	Principal_Unacceptable	D	V1541	Hx of physical abuse
30	9	9	Principal_Unacceptable	D	V1542	Hx of emotional abuse
30	9	9	Principal_Unacceptable	D	V1549	Psychological trauma NEC
30	9	9	Principal_Unacceptable	D	V1551	Hx traumatic fracture
30	9	9	Principal_Unacceptable	D	V1552	Hx traumatc brain injury
30	9	9	Principal_Unacceptable	D	V1553	Hx retained FB, rem
30	9	9	Principal_Unacceptable	D	V1559	Hx injury NEC
30	9	9	Principal_Unacceptable	D	V156	Hx of poisoning
30	9	9	Principal_Unacceptable	D	V157	Hx of contraception
30	9	9	Principal_Unacceptable	D	V1580	Hx failed mod sedation
30	9	9	Principal_Unacceptable	D	V1581	Hx of past noncompliance
30	9	9	Principal_Unacceptable	D	V1582	History of tobacco use
30	9	9	Principal_Unacceptable	D	V1583	Hx underimmunizn status
30	9	9	Principal_Unacceptable	D	V1584	Hx-contct/expos asbestos
30	9	9	Principal_Unacceptable	D	V1585	Hx-cont/exps haz bdy fld
30	9	9	Principal_Unacceptable	D	V1586	Hx-contact/exposure lead
30	9	9	Principal_Unacceptable	D	V1587	Hx of ECMO
30	9	9	Principal_Unacceptable	D	V1588	Personal history of fall
30	9	9	Principal_Unacceptable	D	V1589	Hx-health hazards NEC
30	9	9	Principal_Unacceptable	D	V159	Hx-health hazard NOS
30	9	9	Principal_Unacceptable	D	V160	Family hx-gi malignancy
30	9	9	Principal_Unacceptable	D	V161	Fm hx-trach/bronchog mal
30	9	9	Principal_Unacceptable	D	V162	Fam hx-intrathoracic mal
30	9	9	Principal_Unacceptable	D	V163	Family hx-breast malig
30	9	9	Principal_Unacceptable	D	V1640	Fm hx genital malig NOS
30	9	9	Principal_Unacceptable	D	V1641	Fm hx ovary malignancy
30	9	9	Principal_Unacceptable	D	V1642	Fm hx prostate malig
30	9	9	Principal_Unacceptable	D	V1643	Fm hx testis malig
30	9	9	Principal_Unacceptable	D	V1649	Fm hx genital malig NEC
30	9	9	Principal_Unacceptable	D	V1651	Family hx-kidney malig
30	9	9	Principal_Unacceptable	D	V1652	Fam hx-bladder malig
30	9	9	Principal_Unacceptable	D	V1659	Fam hx-urinry malig NEC
30	9	9	Principal_Unacceptable	D	V166	Family hx-leukemia
30	9	9	Principal_Unacceptable	D	V167	Fam hx-lymph neoplas NEC
30	9	9	Principal_Unacceptable	D	V168	Family hx-malignancy NEC
30	9	9	Principal_Unacceptable	D	V169	Family hx-malignancy NOS
30	9	9	Principal_Unacceptable	D	V170	Fam hx-psychiatric cond
30	9	9	Principal_Unacceptable	D	V171	Family hx-stroke
30	9	9	Principal_Unacceptable	D	V172	Fam hx-neurolog dis NEC
30	9	9	Principal_Unacceptable	D	V173	Fam hx-ischem heart dis
30	9	9	Principal_Unacceptable	D	V1741	Fam hx sudden card death
30	9	9	Principal_Unacceptable	D	V1749	Fam hx-cardiovas dis NEC
30	9	9	Principal_Unacceptable	D	V175	Family hx-asthma
30	9	9	Principal_Unacceptable	D	V176	Fam hx-chr resp cond NEC
30	9	9	Principal_Unacceptable	D	V177	Family hx-arthritis
30	9	9	Principal_Unacceptable	D	V1781	Family hx osteoporosis
30	9	9	Principal_Unacceptable	D	V1789	Fam hx musculosk dis NEC
30	9	9	Principal_Unacceptable	D	V180	Fam hx-diabetes mellitus
30	9	9	Principal_Unacceptable	D	V1811	Fam hx MEN syndrome
30	9	9	Principal_Unacceptable	D	V1819	Fm hx endo/metab dis NEC
30	9	9	Principal_Unacceptable	D	V182	Family hx-anemia
30	9	9	Principal_Unacceptable	D	V183	Fam hx-blood disord NEC
30	9	9	Principal_Unacceptable	D	V184	Fm hx-intellect disablty
30	9	9	Principal_Unacceptable	D	V1851	Family hx colonic polyps
30	9	9	Principal_Unacceptable	D	V1859	Fam hx digest disord NEC
30	9	9	Principal_Unacceptable	D	V1861	Fam hx-polycystic kidney
30	9	9	Principal_Unacceptable	D	V1869	Fam hx-kidney dis NEC
30	9	9	Principal_Unacceptable	D	V187	Family hx-gu disease NEC
30	9	9	Principal_Unacceptable	D	V188	Fm hx-infect/parasit dis
30	9	9	Principal_Unacceptable	D	V189	Fam hx genet dis carrier
30	9	9	Principal_Unacceptable	D	V190	Family hx-blindness
30	9	9	Principal_Unacceptable	D	V1911	Family history glaucoma
30	9	9	Principal_Unacceptable	D	V1919	Family hx-eye disord NEC
30	9	9	Principal_Unacceptable	D	V192	Family hx-deafness
30	9	9	Principal_Unacceptable	D	V193	Family hx-ear disord NEC
30	9	9	Principal_Unacceptable	D	V194	Family hx-skin condition
30	9	9	Principal_Unacceptable	D	V195	Fam hx-congen anomalies
30	9	9	Principal_Unacceptable	D	V196	Family hx-allergic dis
30	9	9	Principal_Unacceptable	D	V197	Consanguinity
30	9	9	Principal_Unacceptable	D	V198	Family hx-condition NEC
30	9	9	Principal_Unacceptable	D	V201	Care of healthy chld NEC
30	9	9	Principal_Unacceptable	D	V202	Routin child health exam
30	9	9	Principal_Unacceptable	D	V2031	Health supvsn nb <8 days
30	9	9	Principal_Unacceptable	D	V2032	Health supv nb 8-28 days
30	9	9	Principal_Unacceptable	D	V210	Rapid childhood growth
30	9	9	Principal_Unacceptable	D	V211	Puberty
30	9	9	Principal_Unacceptable	D	V212	Adolescence growth NEC
30	9	9	Principal_Unacceptable	D	V2130	Low birthwt status NOS
30	9	9	Principal_Unacceptable	D	V2131	Low birthwt status <500g
30	9	9	Principal_Unacceptable	D	V2132	Low birthwt 500-999g
30	9	9	Principal_Unacceptable	D	V2133	Low birthwt 1000-1499g
30	9	9	Principal_Unacceptable	D	V2134	Low birthwt 1500-1999g
30	9	9	Principal_Unacceptable	D	V2135	Low birthwt 2000-2500g
30	9	9	Principal_Unacceptable	D	V218	Constit state in dev NEC
30	9	9	Principal_Unacceptable	D	V219	Constit state in dev NOS
30	9	9	Principal_Unacceptable	D	V220	Supervis normal 1st preg
30	9	9	Principal_Unacceptable	D	V221	Supervis oth normal preg
30	9	9	Principal_Unacceptable	D	V222	Preg state, incidental
30	9	9	Principal_Unacceptable	D	V230	Preg w hx of infertility
30	9	9	Principal_Unacceptable	D	V231	Preg w hx-trophoblas dis
30	9	9	Principal_Unacceptable	D	V232	Preg w hx of abortion
30	9	9	Principal_Unacceptable	D	V233	Grand multiparity
30	9	9	Principal_Unacceptable	D	V2341	Preg w hx pre-term labor
30	9	9	Principal_Unacceptable	D	V2342	Preg w hx ectopic preg
30	9	9	Principal_Unacceptable	D	V2349	Preg w poor obs hx NEC
30	9	9	Principal_Unacceptable	D	V235	Preg w poor reproduct hx
30	9	9	Principal_Unacceptable	D	V237	Insufficnt prenatal care
30	9	9	Principal_Unacceptable	D	V2381	Suprv elderly primigrav
30	9	9	Principal_Unacceptable	D	V2382	Suprv elderly multigrav
30	9	9	Principal_Unacceptable	D	V2383	Suprv young primigravida
30	9	9	Principal_Unacceptable	D	V2384	Suprv young multigravida
30	9	9	Principal_Unacceptable	D	V2385	Pregnt-assist repro tech
30	9	9	Principal_Unacceptable	D	V2386	Preg-hx in utro prev prg
30	9	9	Principal_Unacceptable	D	V2387	Preg w incon fetl viabil
30	9	9	Principal_Unacceptable	D	V2389	Suprv high-risk preg NEC
30	9	9	Principal_Unacceptable	D	V239	Suprv high-risk preg NOS
30	9	9	Principal_Unacceptable	D	V241	Postpart care-lactation
30	9	9	Principal_Unacceptable	D	V242	Rout postpart follow-up
30	9	9	Principal_Unacceptable	D	V2501	Prescrip-oral contracept
30	9	9	Principal_Unacceptable	D	V2502	Initiate contracept NEC
30	9	9	Principal_Unacceptable	D	V2503	Contracept mgmt-emergncy
30	9	9	Principal_Unacceptable	D	V2504	Natrl fam pln-avoid preg
30	9	9	Principal_Unacceptable	D	V2509	Contraceptive mangmt NEC
30	9	9	Principal_Unacceptable	D	V2511	Insertion of iud
30	9	9	Principal_Unacceptable	D	V2512	Removal of iud
30	9	9	Principal_Unacceptable	D	V2513	Remove/insert iud
30	9	9	Principal_Unacceptable	D	V2540	Contracept surveill NOS
30	9	9	Principal_Unacceptable	D	V2541	Contracept pill surveill
30	9	9	Principal_Unacceptable	D	V2542	Iud surveillance
30	9	9	Principal_Unacceptable	D	V2543	Srvl mplnt sbdrm cntrcep
30	9	9	Principal_Unacceptable	D	V2549	Contracept surveill NEC
30	9	9	Principal_Unacceptable	D	V255	Nsrt mplnt sbdrm cntrcep
30	9	9	Principal_Unacceptable	D	V258	Contraceptive mangmt NEC
30	9	9	Principal_Unacceptable	D	V259	Contraceptive mangmt NOS
30	9	9	Principal_Unacceptable	D	V261	Artificial insemination
30	9	9	Principal_Unacceptable	D	V2621	Fertility testing
30	9	9	Principal_Unacceptable	D	V2622	Sterilzation rev aftcare
30	9	9	Principal_Unacceptable	D	V2629	Investigate & test NEC
30	9	9	Principal_Unacceptable	D	V2631	Fem genetic test dis car
30	9	9	Principal_Unacceptable	D	V2632	Female genetic test NEC
30	9	9	Principal_Unacceptable	D	V2633	Genetic counseling
30	9	9	Principal_Unacceptable	D	V2634	Male genetc test dis car
30	9	9	Principal_Unacceptable	D	V2635	Test male/fem preg loss
30	9	9	Principal_Unacceptable	D	V2639	Male genetic test NEC
30	9	9	Principal_Unacceptable	D	V2641	Natrl family plan counsl
30	9	9	Principal_Unacceptable	D	V2642	Fertlity preserv counsel
30	9	9	Principal_Unacceptable	D	V2649	Procr mgmt cnsl/adv NEC
30	9	9	Principal_Unacceptable	D	V2651	Tubal ligation status
30	9	9	Principal_Unacceptable	D	V2652	Vasectomy status
30	9	9	Principal_Unacceptable	D	V2681	Assist repro fertility
30	9	9	Principal_Unacceptable	D	V2682	Fertility preserv proc
30	9	9	Principal_Unacceptable	D	V2689	Procreative managemt NEC
30	9	9	Principal_Unacceptable	D	V269	Procreative mangmt NOS
30	9	9	Principal_Unacceptable	D	V270	Deliver-single liveborn
30	9	9	Principal_Unacceptable	D	V271	Deliver-single stillborn
30	9	9	Principal_Unacceptable	D	V272	Deliver-twins, both live
30	9	9	Principal_Unacceptable	D	V273	Del-twins, 1 nb, 1 sb
30	9	9	Principal_Unacceptable	D	V274	Deliver-twins, both sb
30	9	9	Principal_Unacceptable	D	V275	Del-mult birth, all live
30	9	9	Principal_Unacceptable	D	V276	Del-mult brth, some live
30	9	9	Principal_Unacceptable	D	V277	Del-mult birth, all sb
30	9	9	Principal_Unacceptable	D	V279	Outcome of delivery NOS
30	9	9	Principal_Unacceptable	D	V280	Screening-chromosom anom
30	9	9	Principal_Unacceptable	D	V281	Screen-alphafetoprotein
30	9	9	Principal_Unacceptable	D	V282	Screen by amniocent NEC
30	9	9	Principal_Unacceptable	D	V283	Scr fetl malfrm-ultrasnd
30	9	9	Principal_Unacceptable	D	V284	Screen-fetal retardation
30	9	9	Principal_Unacceptable	D	V285	Screen-isoimmunization
30	9	9	Principal_Unacceptable	D	V286	Antenatal screen strep b
30	9	9	Principal_Unacceptable	D	V2881	Scrn fetal anatmc survey
30	9	9	Principal_Unacceptable	D	V2882	Scrn risk preterm labor
30	9	9	Principal_Unacceptable	D	V2889	Antenatal screening NEC
30	9	9	Principal_Unacceptable	D	V289	Antenatal screening NOS
30	9	9	Principal_Unacceptable	D	V293	NB obs genetc/metabl cnd
30	9	9	Principal_Unacceptable	D	V299	NB obsrv unsp suspct cnd
30	9	9	Principal_Unacceptable	D	V302	Single liveborn-nonhosp
30	9	9	Principal_Unacceptable	D	V312	Twin, mate lb-nonhosp
30	9	9	Principal_Unacceptable	D	V322	Twin, mate sb-nonhosp
30	9	9	Principal_Unacceptable	D	V332	Twin NOS-nonhosp
30	9	9	Principal_Unacceptable	D	V342	Oth multiple nb-nonhosp
30	9	9	Principal_Unacceptable	D	V352	Oth multiple sb-nonhosp
30	9	9	Principal_Unacceptable	D	V362	Multiple nb/sb-nonhosp
30	9	9	Principal_Unacceptable	D	V372	Mult birth NOS-nonhosp
30	9	9	Principal_Unacceptable	D	V391	Liveborn NOS-before adm
30	9	9	Principal_Unacceptable	D	V392	Liveborn NOS-nonhosp
30	9	9	Principal_Unacceptable	D	V400	Problems with learning
30	9	9	Principal_Unacceptable	D	V401	Prob with communication
30	9	9	Principal_Unacceptable	D	V402	Mental problems NEC
30	9	9	Principal_Unacceptable	D	V4039	Oth spc behavior problem
30	9	9	Principal_Unacceptable	D	V409	Mental/behavior prob NOS
30	9	9	Principal_Unacceptable	D	V410	Problems with sight
30	9	9	Principal_Unacceptable	D	V411	Eye problems NEC
30	9	9	Principal_Unacceptable	D	V412	Problems with hearing
30	9	9	Principal_Unacceptable	D	V413	Ear problems NEC
30	9	9	Principal_Unacceptable	D	V414	Voice production problem
30	9	9	Principal_Unacceptable	D	V415	Smell and taste problem
30	9	9	Principal_Unacceptable	D	V416	Problem w swallowing
30	9	9	Principal_Unacceptable	D	V417	Sexual function problem
30	9	9	Principal_Unacceptable	D	V418	Probl w special func NEC
30	9	9	Principal_Unacceptable	D	V419	Probl w special func NOS
30	9	9	Principal_Unacceptable	D	V420	Kidney transplant status
30	9	9	Principal_Unacceptable	D	V421	Heart transplant status
30	9	9	Principal_Unacceptable	D	V422	Heart valve transplant
30	9	9	Principal_Unacceptable	D	V423	Skin transplant status
30	9	9	Principal_Unacceptable	D	V424	Bone transplant status
30	9	9	Principal_Unacceptable	D	V425	Cornea transplant status
30	9	9	Principal_Unacceptable	D	V426	Lung transplant status
30	9	9	Principal_Unacceptable	D	V427	Liver transplant status
30	9	9	Principal_Unacceptable	D	V4281	Trnspl status-bne marrow
30	9	9	Principal_Unacceptable	D	V4282	Trspl sts-perip stm cell
30	9	9	Principal_Unacceptable	D	V4283	Trnspl status-pancreas
30	9	9	Principal_Unacceptable	D	V4284	Trnspl status-intestines
30	9	9	Principal_Unacceptable	D	V4289	Trnspl status organ NEC
30	9	9	Principal_Unacceptable	D	V429	Transplant status NOS
30	9	9	Principal_Unacceptable	D	V430	Eye replacement NEC
30	9	9	Principal_Unacceptable	D	V431	Lens replacement NEC
30	9	9	Principal_Unacceptable	D	V4321	Heart assist dev replace
30	9	9	Principal_Unacceptable	D	V4322	Artficial heart replace
30	9	9	Principal_Unacceptable	D	V433	Heart valve replac NEC
30	9	9	Principal_Unacceptable	D	V434	Blood vessel replac NEC
30	9	9	Principal_Unacceptable	D	V435	Bladder replacement NEC
30	9	9	Principal_Unacceptable	D	V4360	Joint replaced unspcf
30	9	9	Principal_Unacceptable	D	V4361	Joint replaced shoulder
30	9	9	Principal_Unacceptable	D	V4362	Joint replaced elbow
30	9	9	Principal_Unacceptable	D	V4363	Joint replaced wrist
30	9	9	Principal_Unacceptable	D	V4364	Joint replaced hip
30	9	9	Principal_Unacceptable	D	V4365	Joint replaced knee
30	9	9	Principal_Unacceptable	D	V4366	Joint replaced ankle
30	9	9	Principal_Unacceptable	D	V4369	Oth spcf joint replaced
