MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
31	9	9	_	Principal_Unacceptable	D	V1819	Fm hx endo/metab dis NEC
31	9	9	_	Principal_Unacceptable	D	V182	Family hx-anemia
31	9	9	_	Principal_Unacceptable	D	V183	Fam hx-blood disord NEC
31	9	9	_	Principal_Unacceptable	D	V184	Fm hx-intellect disablty
31	9	9	_	Principal_Unacceptable	D	V1851	Family hx colonic polyps
31	9	9	_	Principal_Unacceptable	D	V1859	Fam hx digest disord NEC
31	9	9	_	Principal_Unacceptable	D	V1861	Fam hx-polycystic kidney
31	9	9	_	Principal_Unacceptable	D	V1869	Fam hx-kidney dis NEC
31	9	9	_	Principal_Unacceptable	D	V187	Family hx-gu disease NEC
31	9	9	_	Principal_Unacceptable	D	V188	Fm hx-infect/parasit dis
31	9	9	_	Principal_Unacceptable	D	V189	Fam hx genet dis carrier
31	9	9	_	Principal_Unacceptable	D	V190	Family hx-blindness
31	9	9	_	Principal_Unacceptable	D	V1911	Family history glaucoma
31	9	9	_	Principal_Unacceptable	D	V1919	Family hx-eye disord NEC
31	9	9	_	Principal_Unacceptable	D	V192	Family hx-deafness
31	9	9	_	Principal_Unacceptable	D	V193	Family hx-ear disord NEC
31	9	9	_	Principal_Unacceptable	D	V194	Family hx-skin condition
31	9	9	_	Principal_Unacceptable	D	V195	Fam hx-congen anomalies
31	9	9	_	Principal_Unacceptable	D	V196	Family hx-allergic dis
31	9	9	_	Principal_Unacceptable	D	V197	Consanguinity
31	9	9	_	Principal_Unacceptable	D	V198	Family hx-condition NEC
31	9	9	_	Principal_Unacceptable	D	V201	Care of healthy chld NEC
31	9	9	_	Principal_Unacceptable	D	V202	Routin child health exam
31	9	9	_	Principal_Unacceptable	D	V2031	Health supvsn nb <8 days
31	9	9	_	Principal_Unacceptable	D	V2032	Health supv nb 8-28 days
31	9	9	_	Principal_Unacceptable	D	V210	Rapid childhood growth
31	9	9	_	Principal_Unacceptable	D	V211	Puberty
31	9	9	_	Principal_Unacceptable	D	V212	Adolescence growth NEC
31	9	9	_	Principal_Unacceptable	D	V2130	Low birthwt status NOS
31	9	9	_	Principal_Unacceptable	D	V2131	Low birthwt status <500g
31	9	9	_	Principal_Unacceptable	D	V2132	Low birthwt 500-999g
31	9	9	_	Principal_Unacceptable	D	V2133	Low birthwt 1000-1499g
31	9	9	_	Principal_Unacceptable	D	V2134	Low birthwt 1500-1999g
31	9	9	_	Principal_Unacceptable	D	V2135	Low birthwt 2000-2500g
31	9	9	_	Principal_Unacceptable	D	V218	Constit state in dev NEC
31	9	9	_	Principal_Unacceptable	D	V219	Constit state in dev NOS
31	9	9	_	Principal_Unacceptable	D	V220	Supervis normal 1st preg
31	9	9	_	Principal_Unacceptable	D	V221	Supervis oth normal preg
31	9	9	_	Principal_Unacceptable	D	V222	Preg state, incidental
31	9	9	_	Principal_Unacceptable	D	V230	Preg w hx of infertility
31	9	9	_	Principal_Unacceptable	D	V231	Preg w hx-trophoblas dis
31	9	9	_	Principal_Unacceptable	D	V232	Preg w hx of abortion
31	9	9	_	Principal_Unacceptable	D	V233	Grand multiparity
31	9	9	_	Principal_Unacceptable	D	V2341	Preg w hx pre-term labor
31	9	9	_	Principal_Unacceptable	D	V2342	Preg w hx ectopic preg
31	9	9	_	Principal_Unacceptable	D	V2349	Preg w poor obs hx NEC
31	9	9	_	Principal_Unacceptable	D	V235	Preg w poor reproduct hx
31	9	9	_	Principal_Unacceptable	D	V237	Insufficnt prenatal care
31	9	9	_	Principal_Unacceptable	D	V2381	Suprv elderly primigrav
31	9	9	_	Principal_Unacceptable	D	V2382	Suprv elderly multigrav
31	9	9	_	Principal_Unacceptable	D	V2383	Suprv young primigravida
31	9	9	_	Principal_Unacceptable	D	V2384	Suprv young multigravida
31	9	9	_	Principal_Unacceptable	D	V2385	Pregnt-assist repro tech
31	9	9	_	Principal_Unacceptable	D	V2386	Preg-hx in utro prev prg
31	9	9	_	Principal_Unacceptable	D	V2387	Preg w incon fetl viabil
31	9	9	_	Principal_Unacceptable	D	V2389	Suprv high-risk preg NEC
31	9	9	_	Principal_Unacceptable	D	V239	Suprv high-risk preg NOS
31	9	9	_	Principal_Unacceptable	D	V241	Postpart care-lactation
31	9	9	_	Principal_Unacceptable	D	V242	Rout postpart follow-up
31	9	9	_	Principal_Unacceptable	D	V2501	Prescrip-oral contracept
31	9	9	_	Principal_Unacceptable	D	V2502	Initiate contracept NEC
31	9	9	_	Principal_Unacceptable	D	V2503	Contracept mgmt-emergncy
31	9	9	_	Principal_Unacceptable	D	V2504	Natrl fam pln-avoid preg
31	9	9	_	Principal_Unacceptable	D	V2509	Contraceptive mangmt NEC
31	9	9	_	Principal_Unacceptable	D	V2511	Insertion of iud
31	9	9	_	Principal_Unacceptable	D	V2512	Removal of iud
31	9	9	_	Principal_Unacceptable	D	V2513	Remove/insert iud
31	9	9	_	Principal_Unacceptable	D	V2540	Contracept surveill NOS
31	9	9	_	Principal_Unacceptable	D	V2541	Contracept pill surveill
31	9	9	_	Principal_Unacceptable	D	V2542	Iud surveillance
31	9	9	_	Principal_Unacceptable	D	V2543	Srvl mplnt sbdrm cntrcep
31	9	9	_	Principal_Unacceptable	D	V2549	Contracept surveill NEC
31	9	9	_	Principal_Unacceptable	D	V255	Nsrt mplnt sbdrm cntrcep
31	9	9	_	Principal_Unacceptable	D	V258	Contraceptive mangmt NEC
31	9	9	_	Principal_Unacceptable	D	V259	Contraceptive mangmt NOS
31	9	9	_	Principal_Unacceptable	D	V261	Artificial insemination
31	9	9	_	Principal_Unacceptable	D	V2621	Fertility testing
31	9	9	_	Principal_Unacceptable	D	V2622	Sterilzation rev aftcare
31	9	9	_	Principal_Unacceptable	D	V2629	Investigate & test NEC
31	9	9	_	Principal_Unacceptable	D	V2631	Fem genetic test dis car
31	9	9	_	Principal_Unacceptable	D	V2632	Female genetic test NEC
31	9	9	_	Principal_Unacceptable	D	V2633	Genetic counseling
31	9	9	_	Principal_Unacceptable	D	V2634	Male genetc test dis car
31	9	9	_	Principal_Unacceptable	D	V2635	Test male/fem preg loss
31	9	9	_	Principal_Unacceptable	D	V2639	Male genetic test NEC
31	9	9	_	Principal_Unacceptable	D	V2641	Natrl family plan counsl
31	9	9	_	Principal_Unacceptable	D	V2642	Fertlity preserv counsel
31	9	9	_	Principal_Unacceptable	D	V2649	Procr mgmt cnsl/adv NEC
31	9	9	_	Principal_Unacceptable	D	V2651	Tubal ligation status
31	9	9	_	Principal_Unacceptable	D	V2652	Vasectomy status
31	9	9	_	Principal_Unacceptable	D	V2681	Assist repro fertility
31	9	9	_	Principal_Unacceptable	D	V2682	Fertility preserv proc
31	9	9	_	Principal_Unacceptable	D	V2689	Procreative managemt NEC
31	9	9	_	Principal_Unacceptable	D	V269	Procreative mangmt NOS
31	9	9	_	Principal_Unacceptable	D	V270	Deliver-single liveborn
31	9	9	_	Principal_Unacceptable	D	V271	Deliver-single stillborn
31	9	9	_	Principal_Unacceptable	D	V272	Deliver-twins, both live
31	9	9	_	Principal_Unacceptable	D	V273	Del-twins, 1 nb, 1 sb
31	9	9	_	Principal_Unacceptable	D	V274	Deliver-twins, both sb
31	9	9	_	Principal_Unacceptable	D	V275	Del-mult birth, all live
31	9	9	_	Principal_Unacceptable	D	V276	Del-mult brth, some live
31	9	9	_	Principal_Unacceptable	D	V277	Del-mult birth, all sb
31	9	9	_	Principal_Unacceptable	D	V279	Outcome of delivery NOS
31	9	9	_	Principal_Unacceptable	D	V280	Screening-chromosom anom
31	9	9	_	Principal_Unacceptable	D	V281	Screen-alphafetoprotein
31	9	9	_	Principal_Unacceptable	D	V282	Screen by amniocent NEC
31	9	9	_	Principal_Unacceptable	D	V283	Scr fetl malfrm-ultrasnd
31	9	9	_	Principal_Unacceptable	D	V284	Screen-fetal retardation
31	9	9	_	Principal_Unacceptable	D	V285	Screen-isoimmunization
31	9	9	_	Principal_Unacceptable	D	V286	Antenatal screen strep b
31	9	9	_	Principal_Unacceptable	D	V2881	Scrn fetal anatmc survey
31	9	9	_	Principal_Unacceptable	D	V2882	Scrn risk preterm labor
31	9	9	_	Principal_Unacceptable	D	V2889	Antenatal screening NEC
31	9	9	_	Principal_Unacceptable	D	V289	Antenatal screening NOS
31	9	9	_	Principal_Unacceptable	D	V293	NB obs genetc/metabl cnd
31	9	9	_	Principal_Unacceptable	D	V299	NB obsrv unsp suspct cnd
31	9	9	_	Principal_Unacceptable	D	V302	Single liveborn-nonhosp
31	9	9	_	Principal_Unacceptable	D	V312	Twin, mate lb-nonhosp
31	9	9	_	Principal_Unacceptable	D	V322	Twin, mate sb-nonhosp
31	9	9	_	Principal_Unacceptable	D	V332	Twin NOS-nonhosp
31	9	9	_	Principal_Unacceptable	D	V342	Oth multiple nb-nonhosp
31	9	9	_	Principal_Unacceptable	D	V352	Oth multiple sb-nonhosp
31	9	9	_	Principal_Unacceptable	D	V362	Multiple nb/sb-nonhosp
31	9	9	_	Principal_Unacceptable	D	V372	Mult birth NOS-nonhosp
31	9	9	_	Principal_Unacceptable	D	V391	Liveborn NOS-before adm
31	9	9	_	Principal_Unacceptable	D	V392	Liveborn NOS-nonhosp
31	9	9	_	Principal_Unacceptable	D	V400	Problems with learning
31	9	9	_	Principal_Unacceptable	D	V401	Prob with communication
31	9	9	_	Principal_Unacceptable	D	V402	Mental problems NEC
31	9	9	_	Principal_Unacceptable	D	V4039	Oth spc behavior problem
31	9	9	_	Principal_Unacceptable	D	V409	Mental/behavior prob NOS
31	9	9	_	Principal_Unacceptable	D	V410	Problems with sight
31	9	9	_	Principal_Unacceptable	D	V411	Eye problems NEC
31	9	9	_	Principal_Unacceptable	D	V412	Problems with hearing
31	9	9	_	Principal_Unacceptable	D	V413	Ear problems NEC
31	9	9	_	Principal_Unacceptable	D	V414	Voice production problem
31	9	9	_	Principal_Unacceptable	D	V415	Smell and taste problem
31	9	9	_	Principal_Unacceptable	D	V416	Problem w swallowing
31	9	9	_	Principal_Unacceptable	D	V417	Sexual function problem
31	9	9	_	Principal_Unacceptable	D	V418	Probl w special func NEC
31	9	9	_	Principal_Unacceptable	D	V419	Probl w special func NOS
31	9	9	_	Principal_Unacceptable	D	V420	Kidney transplant status
31	9	9	_	Principal_Unacceptable	D	V421	Heart transplant status
31	9	9	_	Principal_Unacceptable	D	V422	Heart valve transplant
31	9	9	_	Principal_Unacceptable	D	V423	Skin transplant status
31	9	9	_	Principal_Unacceptable	D	V424	Bone transplant status
31	9	9	_	Principal_Unacceptable	D	V425	Cornea transplant status
31	9	9	_	Principal_Unacceptable	D	V426	Lung transplant status
31	9	9	_	Principal_Unacceptable	D	V427	Liver transplant status
31	9	9	_	Principal_Unacceptable	D	V4281	Trnspl status-bne marrow
31	9	9	_	Principal_Unacceptable	D	V4282	Trspl sts-perip stm cell
31	9	9	_	Principal_Unacceptable	D	V4283	Trnspl status-pancreas
31	9	9	_	Principal_Unacceptable	D	V4284	Trnspl status-intestines
31	9	9	_	Principal_Unacceptable	D	V4289	Trnspl status organ NEC
31	9	9	_	Principal_Unacceptable	D	V429	Transplant status NOS
31	9	9	_	Principal_Unacceptable	D	V430	Eye replacement NEC
31	9	9	_	Principal_Unacceptable	D	V431	Lens replacement NEC
31	9	9	_	Principal_Unacceptable	D	V4321	Heart assist dev replace
31	9	9	_	Principal_Unacceptable	D	V4322	Artficial heart replace
31	9	9	_	Principal_Unacceptable	D	V433	Heart valve replac NEC
31	9	9	_	Principal_Unacceptable	D	V434	Blood vessel replac NEC
31	9	9	_	Principal_Unacceptable	D	V435	Bladder replacement NEC
31	9	9	_	Principal_Unacceptable	D	V4360	Joint replaced unspcf
31	9	9	_	Principal_Unacceptable	D	V4361	Joint replaced shoulder
31	9	9	_	Principal_Unacceptable	D	V4362	Joint replaced elbow
31	9	9	_	Principal_Unacceptable	D	V4363	Joint replaced wrist
31	9	9	_	Principal_Unacceptable	D	V4364	Joint replaced hip
31	9	9	_	Principal_Unacceptable	D	V4365	Joint replaced knee
31	9	9	_	Principal_Unacceptable	D	V4366	Joint replaced ankle
31	9	9	_	Principal_Unacceptable	D	V4369	Oth spcf joint replaced
31	9	9	_	Principal_Unacceptable	D	V437	Limb replacement NEC
31	9	9	_	Principal_Unacceptable	D	V4381	Larynx replacement
31	9	9	_	Principal_Unacceptable	D	V4382	Breast replacement
31	9	9	_	Principal_Unacceptable	D	V4383	Artific skin repl status
31	9	9	_	Principal_Unacceptable	D	V4389	Organ/tiss replacmnt NEC
31	9	9	_	Principal_Unacceptable	D	V440	Tracheostomy status
31	9	9	_	Principal_Unacceptable	D	V441	Gastrostomy status
31	9	9	_	Principal_Unacceptable	D	V442	Ileostomy status
31	9	9	_	Principal_Unacceptable	D	V443	Colostomy status
31	9	9	_	Principal_Unacceptable	D	V444	Enterostomy status NEC
31	9	9	_	Principal_Unacceptable	D	V4450	Cystostomy status NOS
31	9	9	_	Principal_Unacceptable	D	V4451	Cutaneous-vesicos status
31	9	9	_	Principal_Unacceptable	D	V4452	Appendico-vesicos status
31	9	9	_	Principal_Unacceptable	D	V4459	Cystostomy status NEC
31	9	9	_	Principal_Unacceptable	D	V446	Urinostomy status NEC
31	9	9	_	Principal_Unacceptable	D	V447	Artificial vagina status
31	9	9	_	Principal_Unacceptable	D	V448	Artif open status NEC
31	9	9	_	Principal_Unacceptable	D	V449	Artif open status NOS
31	9	9	_	Principal_Unacceptable	D	V4500	Status cardc dvce unspcf
31	9	9	_	Principal_Unacceptable	D	V4501	Status cardiac pacemaker
31	9	9	_	Principal_Unacceptable	D	V4502	Status autm crd dfbrltr
31	9	9	_	Principal_Unacceptable	D	V4509	Status oth spcf crdc dvc
31	9	9	_	Principal_Unacceptable	D	V4511	Renal dialysis status
31	9	9	_	Principal_Unacceptable	D	V4512	Noncmplnt w renal dialys
31	9	9	_	Principal_Unacceptable	D	V452	Ventricular shunt status
31	9	9	_	Principal_Unacceptable	D	V453	Intestinal bypass status
31	9	9	_	Principal_Unacceptable	D	V454	Arthrodesis status
31	9	9	_	Principal_Unacceptable	D	V4551	Prsc ntrutr cntrcptv dvc
31	9	9	_	Principal_Unacceptable	D	V4552	Prsc sbdrml cntrcp mplnt
31	9	9	_	Principal_Unacceptable	D	V4559	Prsc other cntrcptv dvc
31	9	9	_	Principal_Unacceptable	D	V4561	Cataract extract status
31	9	9	_	Principal_Unacceptable	D	V4569	Post-proc st eye/adn NEC
31	9	9	_	Principal_Unacceptable	D	V4572	Acquire absnce intestine
31	9	9	_	Principal_Unacceptable	D	V4573	Acquired absence kidney
31	9	9	_	Principal_Unacceptable	D	V4574	Acq absence urinary trct
31	9	9	_	Principal_Unacceptable	D	V4575	Acq absence of stomach
31	9	9	_	Principal_Unacceptable	D	V4576	Acq absence of lung
31	9	9	_	Principal_Unacceptable	D	V4577	Acq absnce genital organ
31	9	9	_	Principal_Unacceptable	D	V4578	Acquired absence of eye
31	9	9	_	Principal_Unacceptable	D	V4579	Acq absence of organ NEC
31	9	9	_	Principal_Unacceptable	D	V4581	Aortocoronary bypass
31	9	9	_	Principal_Unacceptable	D	V4582	Status-post ptca
31	9	9	_	Principal_Unacceptable	D	V4583	Breast impl remov status
31	9	9	_	Principal_Unacceptable	D	V4584	Dental restoratn status
31	9	9	_	Principal_Unacceptable	D	V4585	Insulin pump status
31	9	9	_	Principal_Unacceptable	D	V4586	Bariatric surgery status
31	9	9	_	Principal_Unacceptable	D	V4587	Trnsplnt orgn rem status
31	9	9	_	Principal_Unacceptable	D	V4588	TPA adm status 24 hr pta
31	9	9	_	Principal_Unacceptable	D	V4589	Post-proc states NEC
31	9	9	_	Principal_Unacceptable	D	V460	Dependence on aspirator
31	9	9	_	Principal_Unacceptable	D	V462	Depend-supplement oxygen
31	9	9	_	Principal_Unacceptable	D	V463	Wheelchair dependence
31	9	9	_	Principal_Unacceptable	D	V468	Machine dependence NEC
31	9	9	_	Principal_Unacceptable	D	V469	Machine dependence NOS
31	9	9	_	Principal_Unacceptable	D	V470	Intern organ deficiency
31	9	9	_	Principal_Unacceptable	D	V471	Mech prob w internal org
31	9	9	_	Principal_Unacceptable	D	V472	Cardiorespirat probl NEC
31	9	9	_	Principal_Unacceptable	D	V473	Digestive problems NEC
31	9	9	_	Principal_Unacceptable	D	V474	Urinary problems NEC
31	9	9	_	Principal_Unacceptable	D	V475	Genital problems NEC
31	9	9	_	Principal_Unacceptable	D	V479	Probl w internal org NOS
31	9	9	_	Principal_Unacceptable	D	V480	Deficiencies of head
31	9	9	_	Principal_Unacceptable	D	V481	Deficiencies neck/trunk
31	9	9	_	Principal_Unacceptable	D	V482	Mechanical prob w head
31	9	9	_	Principal_Unacceptable	D	V483	Mech prob w neck & trunk
31	9	9	_	Principal_Unacceptable	D	V484	Sensory problem w head
31	9	9	_	Principal_Unacceptable	D	V485	Sensor prob w neck/trunk
31	9	9	_	Principal_Unacceptable	D	V486	Disfigurements of head
31	9	9	_	Principal_Unacceptable	D	V487	Disfigurement neck/trunk
31	9	9	_	Principal_Unacceptable	D	V488	Prob-head/neck/trunk NEC
31	9	9	_	Principal_Unacceptable	D	V489	Prob-head/neck/trunk NOS
31	9	9	_	Principal_Unacceptable	D	V490	Deficiencies of limbs
31	9	9	_	Principal_Unacceptable	D	V491	Mechanical prob w limbs
31	9	9	_	Principal_Unacceptable	D	V492	Motor problems w limbs
31	9	9	_	Principal_Unacceptable	D	V493	Sensory problems w limbs
31	9	9	_	Principal_Unacceptable	D	V494	Disfigurements of limbs
31	9	9	_	Principal_Unacceptable	D	V495	Limb problems NEC
31	9	9	_	Principal_Unacceptable	D	V4960	Status amput up lmb NOS
31	9	9	_	Principal_Unacceptable	D	V4961	Status amput thumb
31	9	9	_	Principal_Unacceptable	D	V4962	Status amput oth fingers
31	9	9	_	Principal_Unacceptable	D	V4963	Status amput hand
31	9	9	_	Principal_Unacceptable	D	V4964	Status amput wrist
31	9	9	_	Principal_Unacceptable	D	V4965	Status amput below elbow
31	9	9	_	Principal_Unacceptable	D	V4966	Status amput above elbow
31	9	9	_	Principal_Unacceptable	D	V4967	Status amput shoulder
31	9	9	_	Principal_Unacceptable	D	V4970	Status amput lwr lmb NOS
31	9	9	_	Principal_Unacceptable	D	V4971	Status amput great toe
31	9	9	_	Principal_Unacceptable	D	V4972	Status amput othr toe(s)
31	9	9	_	Principal_Unacceptable	D	V4973	Status amput foot
31	9	9	_	Principal_Unacceptable	D	V4974	Status amput ankle
31	9	9	_	Principal_Unacceptable	D	V4975	Status amput below knee
31	9	9	_	Principal_Unacceptable	D	V4976	Status amput above knee
31	9	9	_	Principal_Unacceptable	D	V4977	Status amput hip
31	9	9	_	Principal_Unacceptable	D	V4981	Asympt postmeno status
31	9	9	_	Principal_Unacceptable	D	V4982	Dental sealant status
31	9	9	_	Principal_Unacceptable	D	V4983	Await organ transplnt st
31	9	9	_	Principal_Unacceptable	D	V4984	Bed confinement status
31	9	9	_	Principal_Unacceptable	D	V4985	Dual sensory impairment
31	9	9	_	Principal_Unacceptable	D	V4986	Do not resusctate status
31	9	9	_	Principal_Unacceptable	D	V4987	Physical restrain status
31	9	9	_	Principal_Unacceptable	D	V4989	Conditn influ health NEC
31	9	9	_	Principal_Unacceptable	D	V499	Probl influ health NOS
31	9	9	_	Principal_Unacceptable	D	V503	Ear piercing
31	9	9	_	Principal_Unacceptable	D	V508	Elective surgery NEC
31	9	9	_	Principal_Unacceptable	D	V509	Elective surgery NOS
31	9	9	_	Principal_Unacceptable	D	V529	Fitting prosthesis NOS
31	9	9	_	Principal_Unacceptable	D	V531	Fit contact lens/glasses
31	9	9	_	Principal_Unacceptable	D	V532	Adjustment hearing aid
31	9	9	_	Principal_Unacceptable	D	V534	Fit orthodontic device
31	9	9	_	Principal_Unacceptable	D	V5350	Fit/adjust intestinl dev
31	9	9	_	Principal_Unacceptable	D	V5351	Fit/adj gastric lap band
31	9	9	_	Principal_Unacceptable	D	V5359	Fit/adjust gi app-device
31	9	9	_	Principal_Unacceptable	D	V536	Fitting urinary devices
31	9	9	_	Principal_Unacceptable	D	V537	Fit orthopedic devices
31	9	9	_	Principal_Unacceptable	D	V538	Adjustment of wheelchair
31	9	9	_	Principal_Unacceptable	D	V5390	Fit/adjust device NOS
31	9	9	_	Principal_Unacceptable	D	V5391	Fit/adjust insulin pump
31	9	9	_	Principal_Unacceptable	D	V5399	Fit/adjust device NEC
31	9	9	_	Principal_Unacceptable	D	V549	Orthopedic aftercare NOS
31	9	9	_	Principal_Unacceptable	D	V559	Attn to artif open NOS
31	9	9	_	Principal_Unacceptable	D	V562	Fit/adj perit dial cath
31	9	9	_	Principal_Unacceptable	D	V5631	Hemodialysis testing
31	9	9	_	Principal_Unacceptable	D	V5632	Peritoneal dialysis test
31	9	9	_	Principal_Unacceptable	D	V570	Breathing exercises
31	9	9	_	Principal_Unacceptable	D	V574	Orthoptic training
31	9	9	_	Principal_Unacceptable	D	V5781	Orthotic training
31	9	9	_	Principal_Unacceptable	D	V582	Blood transfusion, no dx
31	9	9	_	Principal_Unacceptable	D	V5830	Attn rem nonsurg dressng
31	9	9	_	Principal_Unacceptable	D	V5831	Attn rem surg dressing
31	9	9	_	Principal_Unacceptable	D	V5832	Attn removal of sutures
31	9	9	_	Principal_Unacceptable	D	V5862	Long-term use antibiotic
31	9	9	_	Principal_Unacceptable	D	V5863	Lng use antiplte/thrmbtc
31	9	9	_	Principal_Unacceptable	D	V5864	Long-term anti-inflamtry
31	9	9	_	Principal_Unacceptable	D	V5865	Long-term use steroids
31	9	9	_	Principal_Unacceptable	D	V5868	Lng term bisphosphonates
31	9	9	_	Principal_Unacceptable	D	V589	Aftercare NOS
31	9	9	_	Principal_Unacceptable	D	V5901	Blood donor-whole blood
31	9	9	_	Principal_Unacceptable	D	V5902	Blood donor-stem cells
31	9	9	_	Principal_Unacceptable	D	V5909	Blood donor NEC
31	9	9	_	Principal_Unacceptable	D	V5970	Egg donor NEC
31	9	9	_	Principal_Unacceptable	D	V5971	Egg donor age <35 anon
31	9	9	_	Principal_Unacceptable	D	V5972	Egg donor age <35 desig
31	9	9	_	Principal_Unacceptable	D	V5973	Egg donor age 35+ anon
31	9	9	_	Principal_Unacceptable	D	V5974	Egg donor age 35+ desig
31	9	9	_	Principal_Unacceptable	D	V600	Lack of housing
31	9	9	_	Principal_Unacceptable	D	V601	Inadequate housing
31	9	9	_	Principal_Unacceptable	D	V602	Economic problem
31	9	9	_	Principal_Unacceptable	D	V603	Person living alone
31	9	9	_	Principal_Unacceptable	D	V604	No family able to care
31	9	9	_	Principal_Unacceptable	D	V605	Holiday relief care
31	9	9	_	Principal_Unacceptable	D	V606	Person in resident inst
31	9	9	_	Principal_Unacceptable	D	V6081	Foster care (status)
31	9	9	_	Principal_Unacceptable	D	V6089	Housing/econo circum NEC
31	9	9	_	Principal_Unacceptable	D	V609	Housing/econo circum NOS
31	9	9	_	Principal_Unacceptable	D	V6101	Fmily dsrpt-fam military
31	9	9	_	Principal_Unacceptable	D	V6102	Fmily dsrpt-ret military
31	9	9	_	Principal_Unacceptable	D	V6103	Fmily dsrpt- divorce/sep
31	9	9	_	Principal_Unacceptable	D	V6104	Family dsrpt-estrangmemt
31	9	9	_	Principal_Unacceptable	D	V6105	Famly dsrpt-chld custody
31	9	9	_	Principal_Unacceptable	D	V6106	Family dsrpt-foster care
31	9	9	_	Principal_Unacceptable	D	V6107	Family dsrpt-death membr
31	9	9	_	Principal_Unacceptable	D	V6108	Fmly dsrp-fam absnce NEC
31	9	9	_	Principal_Unacceptable	D	V6109	Family disruption NEC
31	9	9	_	Principal_Unacceptable	D	V6110	Consl partner prob
31	9	9	_	Principal_Unacceptable	D	V6111	Cnsl victm partner abuse
31	9	9	_	Principal_Unacceptable	D	V6112	Cnsl perp partner abuse
31	9	9	_	Principal_Unacceptable	D	V6120	Cnsl prnt-chld prob NOS
31	9	9	_	Principal_Unacceptable	D	V6122	Cnsl perp parent chld ab
31	9	9	_	Principal_Unacceptable	D	V6123	Cnsl prnt-biol chld prob
31	9	9	_	Principal_Unacceptable	D	V6124	Cnsl prnt-adpt chld prob
31	9	9	_	Principal_Unacceptable	D	V6125	Cnsl prnt-fstr chld prob
31	9	9	_	Principal_Unacceptable	D	V6129	Oth parent-child problem
31	9	9	_	Principal_Unacceptable	D	V613	Problem w aged parent
31	9	9	_	Principal_Unacceptable	D	V6141	Alcoholism in family
31	9	9	_	Principal_Unacceptable	D	V6142	Substance abuse-family
