MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
27	9	9	_	Principal_Unacceptable	D	V2511	Insertion of iud
27	9	9	_	Principal_Unacceptable	D	V2512	Removal of iud
27	9	9	_	Principal_Unacceptable	D	V2513	Remove/insert iud
27	9	9	_	Principal_Unacceptable	D	V2540	Contracept surveill NOS
27	9	9	_	Principal_Unacceptable	D	V2541	Contracept pill surveill
27	9	9	_	Principal_Unacceptable	D	V2542	Iud surveillance
27	9	9	_	Principal_Unacceptable	D	V2543	Srvl mplnt sbdrm cntrcep
27	9	9	_	Principal_Unacceptable	D	V2549	Contracept surveill NEC
27	9	9	_	Principal_Unacceptable	D	V255	Nsrt mplnt sbdrm cntrcep
27	9	9	_	Principal_Unacceptable	D	V258	Contraceptive mangmt NEC
27	9	9	_	Principal_Unacceptable	D	V259	Contraceptive mangmt NOS
27	9	9	_	Principal_Unacceptable	D	V261	Artificial insemination
27	9	9	_	Principal_Unacceptable	D	V2621	Fertility testing
27	9	9	_	Principal_Unacceptable	D	V2622	Sterilzation rev aftcare
27	9	9	_	Principal_Unacceptable	D	V2629	Investigate & test NEC
27	9	9	_	Principal_Unacceptable	D	V2631	Fem genetic test dis car
27	9	9	_	Principal_Unacceptable	D	V2632	Female genetic test NEC
27	9	9	_	Principal_Unacceptable	D	V2633	Genetic counseling
27	9	9	_	Principal_Unacceptable	D	V2634	Male genetc test dis car
27	9	9	_	Principal_Unacceptable	D	V2635	Test male/fem preg loss
27	9	9	_	Principal_Unacceptable	D	V2639	Male genetic test NEC
27	9	9	_	Principal_Unacceptable	D	V2641	Natrl family plan counsl
27	9	9	_	Principal_Unacceptable	D	V2642	Fertlity preserv counsel
27	9	9	_	Principal_Unacceptable	D	V2649	Procr mgmt cnsl/adv NEC
27	9	9	_	Principal_Unacceptable	D	V2651	Tubal ligation status
27	9	9	_	Principal_Unacceptable	D	V2652	Vasectomy status
27	9	9	_	Principal_Unacceptable	D	V2681	Assist repro fertility
27	9	9	_	Principal_Unacceptable	D	V2682	Fertility preserv proc
27	9	9	_	Principal_Unacceptable	D	V2689	Procreative managemt NEC
27	9	9	_	Principal_Unacceptable	D	V269	Procreative mangmt NOS
27	9	9	_	Principal_Unacceptable	D	V270	Deliver-single liveborn
27	9	9	_	Principal_Unacceptable	D	V271	Deliver-single stillborn
27	9	9	_	Principal_Unacceptable	D	V272	Deliver-twins, both live
27	9	9	_	Principal_Unacceptable	D	V273	Del-twins, 1 nb, 1 sb
27	9	9	_	Principal_Unacceptable	D	V274	Deliver-twins, both sb
27	9	9	_	Principal_Unacceptable	D	V275	Del-mult birth, all live
27	9	9	_	Principal_Unacceptable	D	V276	Del-mult brth, some live
27	9	9	_	Principal_Unacceptable	D	V277	Del-mult birth, all sb
27	9	9	_	Principal_Unacceptable	D	V279	Outcome of delivery NOS
27	9	9	_	Principal_Unacceptable	D	V280	Screening-chromosom anom
27	9	9	_	Principal_Unacceptable	D	V281	Screen-alphafetoprotein
27	9	9	_	Principal_Unacceptable	D	V282	Screen by amniocent NEC
27	9	9	_	Principal_Unacceptable	D	V283	Scr fetl malfrm-ultrasnd
27	9	9	_	Principal_Unacceptable	D	V284	Screen-fetal retardation
27	9	9	_	Principal_Unacceptable	D	V285	Screen-isoimmunization
27	9	9	_	Principal_Unacceptable	D	V286	Antenatal screen strep b
27	9	9	_	Principal_Unacceptable	D	V2881	Scrn fetal anatmc survey
27	9	9	_	Principal_Unacceptable	D	V2882	Scrn risk preterm labor
27	9	9	_	Principal_Unacceptable	D	V2889	Antenatal screening NEC
27	9	9	_	Principal_Unacceptable	D	V289	Antenatal screening NOS
27	9	9	_	Principal_Unacceptable	D	V293	NB obs genetc/metabl cnd
27	9	9	_	Principal_Unacceptable	D	V299	NB obsrv unsp suspct cnd
27	9	9	_	Principal_Unacceptable	D	V302	Single liveborn-nonhosp
27	9	9	_	Principal_Unacceptable	D	V312	Twin, mate lb-nonhosp
27	9	9	_	Principal_Unacceptable	D	V322	Twin, mate sb-nonhosp
27	9	9	_	Principal_Unacceptable	D	V332	Twin NOS-nonhosp
27	9	9	_	Principal_Unacceptable	D	V342	Oth multiple nb-nonhosp
27	9	9	_	Principal_Unacceptable	D	V352	Oth multiple sb-nonhosp
27	9	9	_	Principal_Unacceptable	D	V362	Multiple nb/sb-nonhosp
27	9	9	_	Principal_Unacceptable	D	V372	Mult birth NOS-nonhosp
27	9	9	_	Principal_Unacceptable	D	V391	Liveborn NOS-before adm
27	9	9	_	Principal_Unacceptable	D	V392	Liveborn NOS-nonhosp
27	9	9	_	Principal_Unacceptable	D	V400	Problems with learning
27	9	9	_	Principal_Unacceptable	D	V401	Prob with communication
27	9	9	_	Principal_Unacceptable	D	V402	Mental problems NEC
27	9	9	_	Principal_Unacceptable	D	V403	Behavioral problems NEC
27	9	9	_	Principal_Unacceptable	D	V409	Mental/behavior prob NOS
27	9	9	_	Principal_Unacceptable	D	V410	Problems with sight
27	9	9	_	Principal_Unacceptable	D	V411	Eye problems NEC
27	9	9	_	Principal_Unacceptable	D	V412	Problems with hearing
27	9	9	_	Principal_Unacceptable	D	V413	Ear problems NEC
27	9	9	_	Principal_Unacceptable	D	V414	Voice production problem
27	9	9	_	Principal_Unacceptable	D	V415	Smell and taste problem
27	9	9	_	Principal_Unacceptable	D	V416	Problem w swallowing
27	9	9	_	Principal_Unacceptable	D	V417	Sexual function problem
27	9	9	_	Principal_Unacceptable	D	V418	Probl w special func NEC
27	9	9	_	Principal_Unacceptable	D	V419	Probl w special func NOS
27	9	9	_	Principal_Unacceptable	D	V420	Kidney transplant status
27	9	9	_	Principal_Unacceptable	D	V421	Heart transplant status
27	9	9	_	Principal_Unacceptable	D	V422	Heart valve transplant
27	9	9	_	Principal_Unacceptable	D	V423	Skin transplant status
27	9	9	_	Principal_Unacceptable	D	V424	Bone transplant status
27	9	9	_	Principal_Unacceptable	D	V425	Cornea transplant status
27	9	9	_	Principal_Unacceptable	D	V426	Lung transplant status
27	9	9	_	Principal_Unacceptable	D	V427	Liver transplant status
27	9	9	_	Principal_Unacceptable	D	V4281	Trnspl status-bne marrow
27	9	9	_	Principal_Unacceptable	D	V4282	Trspl sts-perip stm cell
27	9	9	_	Principal_Unacceptable	D	V4283	Trnspl status-pancreas
27	9	9	_	Principal_Unacceptable	D	V4284	Trnspl status-intestines
27	9	9	_	Principal_Unacceptable	D	V4289	Trnspl status organ NEC
27	9	9	_	Principal_Unacceptable	D	V429	Transplant status NOS
27	9	9	_	Principal_Unacceptable	D	V430	Eye replacement NEC
27	9	9	_	Principal_Unacceptable	D	V431	Lens replacement NEC
27	9	9	_	Principal_Unacceptable	D	V4321	Heart assist dev replace
27	9	9	_	Principal_Unacceptable	D	V4322	Artficial heart replace
27	9	9	_	Principal_Unacceptable	D	V433	Heart valve replac NEC
27	9	9	_	Principal_Unacceptable	D	V434	Blood vessel replac NEC
27	9	9	_	Principal_Unacceptable	D	V435	Bladder replacement NEC
27	9	9	_	Principal_Unacceptable	D	V4360	Joint replaced unspcf
27	9	9	_	Principal_Unacceptable	D	V4361	Joint replaced shoulder
27	9	9	_	Principal_Unacceptable	D	V4362	Joint replaced elbow
27	9	9	_	Principal_Unacceptable	D	V4363	Joint replaced wrist
27	9	9	_	Principal_Unacceptable	D	V4364	Joint replaced hip
27	9	9	_	Principal_Unacceptable	D	V4365	Joint replaced knee
27	9	9	_	Principal_Unacceptable	D	V4366	Joint replaced ankle
27	9	9	_	Principal_Unacceptable	D	V4369	Oth spcf joint replaced
27	9	9	_	Principal_Unacceptable	D	V437	Limb replacement NEC
27	9	9	_	Principal_Unacceptable	D	V4381	Larynx replacement
27	9	9	_	Principal_Unacceptable	D	V4382	Breast replacement
27	9	9	_	Principal_Unacceptable	D	V4383	Artific skin repl status
27	9	9	_	Principal_Unacceptable	D	V4389	Organ/tiss replacmnt NEC
27	9	9	_	Principal_Unacceptable	D	V440	Tracheostomy status
27	9	9	_	Principal_Unacceptable	D	V441	Gastrostomy status
27	9	9	_	Principal_Unacceptable	D	V442	Ileostomy status
27	9	9	_	Principal_Unacceptable	D	V443	Colostomy status
27	9	9	_	Principal_Unacceptable	D	V444	Enterostomy status NEC
27	9	9	_	Principal_Unacceptable	D	V4450	Cystostomy status NOS
27	9	9	_	Principal_Unacceptable	D	V4451	Cutaneous-vesicos status
27	9	9	_	Principal_Unacceptable	D	V4452	Appendico-vesicos status
27	9	9	_	Principal_Unacceptable	D	V4459	Cystostomy status NEC
27	9	9	_	Principal_Unacceptable	D	V446	Urinostomy status NEC
27	9	9	_	Principal_Unacceptable	D	V447	Artificial vagina status
27	9	9	_	Principal_Unacceptable	D	V448	Artif open status NEC
27	9	9	_	Principal_Unacceptable	D	V449	Artif open status NOS
27	9	9	_	Principal_Unacceptable	D	V4500	Status cardc dvce unspcf
27	9	9	_	Principal_Unacceptable	D	V4501	Status cardiac pacemaker
27	9	9	_	Principal_Unacceptable	D	V4502	Status autm crd dfbrltr
27	9	9	_	Principal_Unacceptable	D	V4509	Status oth spcf crdc dvc
27	9	9	_	Principal_Unacceptable	D	V4511	Renal dialysis status
27	9	9	_	Principal_Unacceptable	D	V4512	Noncmplnt w renal dialys
27	9	9	_	Principal_Unacceptable	D	V452	Ventricular shunt status
27	9	9	_	Principal_Unacceptable	D	V453	Intestinal bypass status
27	9	9	_	Principal_Unacceptable	D	V454	Arthrodesis status
27	9	9	_	Principal_Unacceptable	D	V4551	Prsc ntrutr cntrcptv dvc
27	9	9	_	Principal_Unacceptable	D	V4552	Prsc sbdrml cntrcp mplnt
27	9	9	_	Principal_Unacceptable	D	V4559	Prsc other cntrcptv dvc
27	9	9	_	Principal_Unacceptable	D	V4561	Cataract extract status
27	9	9	_	Principal_Unacceptable	D	V4569	Post-proc st eye/adn NEC
27	9	9	_	Principal_Unacceptable	D	V4572	Acquire absnce intestine
27	9	9	_	Principal_Unacceptable	D	V4573	Acquired absence kidney
27	9	9	_	Principal_Unacceptable	D	V4574	Acq absence urinary trct
27	9	9	_	Principal_Unacceptable	D	V4575	Acq absence of stomach
27	9	9	_	Principal_Unacceptable	D	V4576	Acq absence of lung
27	9	9	_	Principal_Unacceptable	D	V4577	Acq absnce genital organ
27	9	9	_	Principal_Unacceptable	D	V4578	Acquired absence of eye
27	9	9	_	Principal_Unacceptable	D	V4579	Acq absence of organ NEC
27	9	9	_	Principal_Unacceptable	D	V4581	Aortocoronary bypass
27	9	9	_	Principal_Unacceptable	D	V4582	Status-post ptca
27	9	9	_	Principal_Unacceptable	D	V4583	Breast impl remov status
27	9	9	_	Principal_Unacceptable	D	V4584	Dental restoratn status
27	9	9	_	Principal_Unacceptable	D	V4585	Insulin pump status
27	9	9	_	Principal_Unacceptable	D	V4586	Bariatric surgery status
27	9	9	_	Principal_Unacceptable	D	V4587	Trnsplnt orgn rem status
27	9	9	_	Principal_Unacceptable	D	V4588	TPA adm status 24 hr pta
27	9	9	_	Principal_Unacceptable	D	V4589	Post-proc states NEC
27	9	9	_	Principal_Unacceptable	D	V460	Dependence on aspirator
27	9	9	_	Principal_Unacceptable	D	V462	Depend-supplement oxygen
27	9	9	_	Principal_Unacceptable	D	V463	Wheelchair dependence
27	9	9	_	Principal_Unacceptable	D	V468	Machine dependence NEC
27	9	9	_	Principal_Unacceptable	D	V469	Machine dependence NOS
27	9	9	_	Principal_Unacceptable	D	V470	Intern organ deficiency
27	9	9	_	Principal_Unacceptable	D	V471	Mech prob w internal org
27	9	9	_	Principal_Unacceptable	D	V472	Cardiorespirat probl NEC
27	9	9	_	Principal_Unacceptable	D	V473	Digestive problems NEC
27	9	9	_	Principal_Unacceptable	D	V474	Urinary problems NEC
27	9	9	_	Principal_Unacceptable	D	V475	Genital problems NEC
27	9	9	_	Principal_Unacceptable	D	V479	Probl w internal org NOS
27	9	9	_	Principal_Unacceptable	D	V480	Deficiencies of head
27	9	9	_	Principal_Unacceptable	D	V481	Deficiencies neck/trunk
27	9	9	_	Principal_Unacceptable	D	V482	Mechanical prob w head
27	9	9	_	Principal_Unacceptable	D	V483	Mech prob w neck & trunk
27	9	9	_	Principal_Unacceptable	D	V484	Sensory problem w head
27	9	9	_	Principal_Unacceptable	D	V485	Sensor prob w neck/trunk
27	9	9	_	Principal_Unacceptable	D	V486	Disfigurements of head
27	9	9	_	Principal_Unacceptable	D	V487	Disfigurement neck/trunk
27	9	9	_	Principal_Unacceptable	D	V488	Prob-head/neck/trunk NEC
27	9	9	_	Principal_Unacceptable	D	V489	Prob-head/neck/trunk NOS
27	9	9	_	Principal_Unacceptable	D	V490	Deficiencies of limbs
27	9	9	_	Principal_Unacceptable	D	V491	Mechanical prob w limbs
27	9	9	_	Principal_Unacceptable	D	V492	Motor problems w limbs
27	9	9	_	Principal_Unacceptable	D	V493	Sensory problems w limbs
27	9	9	_	Principal_Unacceptable	D	V494	Disfigurements of limbs
27	9	9	_	Principal_Unacceptable	D	V495	Limb problems NEC
27	9	9	_	Principal_Unacceptable	D	V4960	Status amput up lmb NOS
27	9	9	_	Principal_Unacceptable	D	V4961	Status amput thumb
27	9	9	_	Principal_Unacceptable	D	V4962	Status amput oth fingers
27	9	9	_	Principal_Unacceptable	D	V4963	Status amput hand
27	9	9	_	Principal_Unacceptable	D	V4964	Status amput wrist
27	9	9	_	Principal_Unacceptable	D	V4965	Status amput below elbow
27	9	9	_	Principal_Unacceptable	D	V4966	Status amput above elbow
27	9	9	_	Principal_Unacceptable	D	V4967	Status amput shoulder
27	9	9	_	Principal_Unacceptable	D	V4970	Status amput lwr lmb NOS
27	9	9	_	Principal_Unacceptable	D	V4971	Status amput great toe
27	9	9	_	Principal_Unacceptable	D	V4972	Status amput othr toe(s)
27	9	9	_	Principal_Unacceptable	D	V4973	Status amput foot
27	9	9	_	Principal_Unacceptable	D	V4974	Status amput ankle
27	9	9	_	Principal_Unacceptable	D	V4975	Status amput below knee
27	9	9	_	Principal_Unacceptable	D	V4976	Status amput above knee
27	9	9	_	Principal_Unacceptable	D	V4977	Status amput hip
27	9	9	_	Principal_Unacceptable	D	V4981	Asympt postmeno status
27	9	9	_	Principal_Unacceptable	D	V4982	Dental sealant status
27	9	9	_	Principal_Unacceptable	D	V4983	Await organ transplnt st
27	9	9	_	Principal_Unacceptable	D	V4984	Bed confinement status
27	9	9	_	Principal_Unacceptable	D	V4985	Dual sensory impairment
27	9	9	_	Principal_Unacceptable	D	V4986	Do not resusctate status
27	9	9	_	Principal_Unacceptable	D	V4987	Physical restrain status
27	9	9	_	Principal_Unacceptable	D	V4989	Conditn influ health NEC
27	9	9	_	Principal_Unacceptable	D	V499	Probl influ health NOS
27	9	9	_	Principal_Unacceptable	D	V503	Ear piercing
27	9	9	_	Principal_Unacceptable	D	V508	Elective surgery NEC
27	9	9	_	Principal_Unacceptable	D	V509	Elective surgery NOS
27	9	9	_	Principal_Unacceptable	D	V529	Fitting prosthesis NOS
27	9	9	_	Principal_Unacceptable	D	V531	Fit contact lens/glasses
27	9	9	_	Principal_Unacceptable	D	V532	Adjustment hearing aid
27	9	9	_	Principal_Unacceptable	D	V534	Fit orthodontic device
27	9	9	_	Principal_Unacceptable	D	V5350	Fit/adjust intestinl dev
27	9	9	_	Principal_Unacceptable	D	V5351	Fit/adj gastric lap band
27	9	9	_	Principal_Unacceptable	D	V5359	Fit/adjust gi app-device
27	9	9	_	Principal_Unacceptable	D	V536	Fitting urinary devices
27	9	9	_	Principal_Unacceptable	D	V537	Fit orthopedic devices
27	9	9	_	Principal_Unacceptable	D	V538	Adjustment of wheelchair
27	9	9	_	Principal_Unacceptable	D	V5390	Fit/adjust device NOS
27	9	9	_	Principal_Unacceptable	D	V5391	Fit/adjust insulin pump
27	9	9	_	Principal_Unacceptable	D	V5399	Fit/adjust device NEC
27	9	9	_	Principal_Unacceptable	D	V549	Orthopedic aftercare NOS
27	9	9	_	Principal_Unacceptable	D	V559	Attn to artif open NOS
27	9	9	_	Principal_Unacceptable	D	V562	Fit/adj perit dial cath
27	9	9	_	Principal_Unacceptable	D	V5631	Hemodialysis testing
27	9	9	_	Principal_Unacceptable	D	V5632	Peritoneal dialysis test
27	9	9	_	Principal_Unacceptable	D	V570	Breathing exercises
27	9	9	_	Principal_Unacceptable	D	V574	Orthoptic training
27	9	9	_	Principal_Unacceptable	D	V5781	Orthotic training
27	9	9	_	Principal_Unacceptable	D	V582	Blood transfusion, no dx
27	9	9	_	Principal_Unacceptable	D	V5830	Attn rem nonsurg dressng
27	9	9	_	Principal_Unacceptable	D	V5831	Attn rem surg dressing
27	9	9	_	Principal_Unacceptable	D	V5832	Attn removal of sutures
27	9	9	_	Principal_Unacceptable	D	V5862	Long-term use antibiotic
27	9	9	_	Principal_Unacceptable	D	V5863	Lng use antiplte/thrmbtc
27	9	9	_	Principal_Unacceptable	D	V5864	Long-term anti-inflamtry
27	9	9	_	Principal_Unacceptable	D	V5865	Long-term use steroids
27	9	9	_	Principal_Unacceptable	D	V589	Aftercare NOS
27	9	9	_	Principal_Unacceptable	D	V5901	Blood donor-whole blood
27	9	9	_	Principal_Unacceptable	D	V5902	Blood donor-stem cells
27	9	9	_	Principal_Unacceptable	D	V5909	Blood donor NEC
27	9	9	_	Principal_Unacceptable	D	V5970	Egg donor NEC
27	9	9	_	Principal_Unacceptable	D	V5971	Egg donor age <35 anon
27	9	9	_	Principal_Unacceptable	D	V5972	Egg donor age <35 desig
27	9	9	_	Principal_Unacceptable	D	V5973	Egg donor age 35+ anon
27	9	9	_	Principal_Unacceptable	D	V5974	Egg donor age 35+ desig
27	9	9	_	Principal_Unacceptable	D	V600	Lack of housing
27	9	9	_	Principal_Unacceptable	D	V601	Inadequate housing
27	9	9	_	Principal_Unacceptable	D	V602	Economic problem
27	9	9	_	Principal_Unacceptable	D	V603	Person living alone
27	9	9	_	Principal_Unacceptable	D	V604	No family able to care
27	9	9	_	Principal_Unacceptable	D	V605	Holiday relief care
27	9	9	_	Principal_Unacceptable	D	V606	Person in resident inst
27	9	9	_	Principal_Unacceptable	D	V6081	Foster care (status)
27	9	9	_	Principal_Unacceptable	D	V6089	Housing/econo circum NEC
27	9	9	_	Principal_Unacceptable	D	V609	Housing/econo circum NOS
27	9	9	_	Principal_Unacceptable	D	V6101	Fmily dsrpt-fam military
27	9	9	_	Principal_Unacceptable	D	V6102	Fmily dsrpt-ret military
27	9	9	_	Principal_Unacceptable	D	V6103	Fmily dsrpt- divorce/sep
27	9	9	_	Principal_Unacceptable	D	V6104	Family dsrpt-estrangmemt
27	9	9	_	Principal_Unacceptable	D	V6105	Famly dsrpt-chld custody
27	9	9	_	Principal_Unacceptable	D	V6106	Family dsrpt-foster care
27	9	9	_	Principal_Unacceptable	D	V6107	Family dsrpt-death membr
27	9	9	_	Principal_Unacceptable	D	V6108	Fmly dsrp-fam absnce NEC
27	9	9	_	Principal_Unacceptable	D	V6109	Family disruption NEC
27	9	9	_	Principal_Unacceptable	D	V6110	Consl partner prob
27	9	9	_	Principal_Unacceptable	D	V6111	Cnsl victm partner abuse
27	9	9	_	Principal_Unacceptable	D	V6112	Cnsl perp partner abuse
27	9	9	_	Principal_Unacceptable	D	V6120	Cnsl prnt-chld prob NOS
27	9	9	_	Principal_Unacceptable	D	V6122	Cnsl perp parent chld ab
27	9	9	_	Principal_Unacceptable	D	V6123	Cnsl prnt-biol chld prob
27	9	9	_	Principal_Unacceptable	D	V6124	Cnsl prnt-adpt chld prob
27	9	9	_	Principal_Unacceptable	D	V6125	Cnsl prnt-fstr chld prob
27	9	9	_	Principal_Unacceptable	D	V6129	Oth parent-child problem
27	9	9	_	Principal_Unacceptable	D	V613	Problem w aged parent
27	9	9	_	Principal_Unacceptable	D	V6141	Alcoholism in family
27	9	9	_	Principal_Unacceptable	D	V6142	Substance abuse-family
27	9	9	_	Principal_Unacceptable	D	V6149	Family health probl NEC
27	9	9	_	Principal_Unacceptable	D	V615	Multiparity
27	9	9	_	Principal_Unacceptable	D	V616	Illegitimate pregnancy
27	9	9	_	Principal_Unacceptable	D	V617	Unwanted pregnancy NEC
27	9	9	_	Principal_Unacceptable	D	V618	Family circumstances NEC
27	9	9	_	Principal_Unacceptable	D	V619	Family circumstance NOS
27	9	9	_	Principal_Unacceptable	D	V620	Unemployment
27	9	9	_	Principal_Unacceptable	D	V621	Adverse eff-work environ
27	9	9	_	Principal_Unacceptable	D	V6221	Hx military deployment
27	9	9	_	Principal_Unacceptable	D	V6222	Hx retrn military deploy
27	9	9	_	Principal_Unacceptable	D	V6229	Occupationl circumst NEC
27	9	9	_	Principal_Unacceptable	D	V623	Educational circumstance
27	9	9	_	Principal_Unacceptable	D	V624	Social maladjustment
27	9	9	_	Principal_Unacceptable	D	V625	Legal circumstances
27	9	9	_	Principal_Unacceptable	D	V626	Refusal of treatment
27	9	9	_	Principal_Unacceptable	D	V6281	Interpersonal probl NEC
27	9	9	_	Principal_Unacceptable	D	V6282	Bereavement, uncomplicat
27	9	9	_	Principal_Unacceptable	D	V6283	Cnsl perp phys/sex abuse
27	9	9	_	Principal_Unacceptable	D	V6285	Homicidal ideation
27	9	9	_	Principal_Unacceptable	D	V6289	Psychological stress NEC
27	9	9	_	Principal_Unacceptable	D	V629	Psychosocial circum NOS
27	9	9	_	Principal_Unacceptable	D	V630	Home remote from hospitl
27	9	9	_	Principal_Unacceptable	D	V631	No medical serv in home
27	9	9	_	Principal_Unacceptable	D	V632	Wait adm to oth facility
27	9	9	_	Principal_Unacceptable	D	V638	No med facilities NEC
27	9	9	_	Principal_Unacceptable	D	V639	No med facilities NOS
27	9	9	_	Principal_Unacceptable	D	V6400	No vaccination NOS
27	9	9	_	Principal_Unacceptable	D	V6401	No vaccin-acute illness
27	9	9	_	Principal_Unacceptable	D	V6402	No vaccin-chronc illness
27	9	9	_	Principal_Unacceptable	D	V6403	No vaccin-immune comp
27	9	9	_	Principal_Unacceptable	D	V6404	No vaccin-allergy to vac
27	9	9	_	Principal_Unacceptable	D	V6405	No vaccin-caregiv refuse
27	9	9	_	Principal_Unacceptable	D	V6406	No vaccination-pt refuse
27	9	9	_	Principal_Unacceptable	D	V6407	No vaccination-religion
27	9	9	_	Principal_Unacceptable	D	V6408	No vaccin-prev disease
27	9	9	_	Principal_Unacceptable	D	V6409	No vaccination NEC
27	9	9	_	Principal_Unacceptable	D	V641	No proc/contraindication
27	9	9	_	Principal_Unacceptable	D	V642	No proc/patient decision
27	9	9	_	Principal_Unacceptable	D	V643	No proc for reasons NEC
27	9	9	_	Principal_Unacceptable	D	V6441	Lap surg convert to open
27	9	9	_	Principal_Unacceptable	D	V6442	Thoracoscop conv to open
27	9	9	_	Principal_Unacceptable	D	V6443	Arthroscopc conv to open
27	9	9	_	Principal_Unacceptable	D	V6511	Ped pre-brth vst-parent
27	9	9	_	Principal_Unacceptable	D	V6519	Person consult for anoth
27	9	9	_	Principal_Unacceptable	D	V653	Dietary surveil/counsel
27	9	9	_	Principal_Unacceptable	D	V6540	Counseling NOS
27	9	9	_	Principal_Unacceptable	D	V6541	Exercise counseling
27	9	9	_	Principal_Unacceptable	D	V6542	Counslng sbstn use abuse
27	9	9	_	Principal_Unacceptable	D	V6543	Counseling injry prevent
27	9	9	_	Principal_Unacceptable	D	V6544	Hiv counseling
27	9	9	_	Principal_Unacceptable	D	V6545	Consln ot sex trnsmt dis
27	9	9	_	Principal_Unacceptable	D	V6546	Insulin pump training
27	9	9	_	Principal_Unacceptable	D	V6549	Other specfd counseling
27	9	9	_	Principal_Unacceptable	D	V655	Persn w feared complaint
27	9	9	_	Principal_Unacceptable	D	V658	Reason for consult NEC
27	9	9	_	Principal_Unacceptable	D	V659	Reason for consult NOS
27	9	9	_	Principal_Unacceptable	D	V665	Convalescence NEC
27	9	9	_	Principal_Unacceptable	D	V667	Encountr palliative care
27	9	9	_	Principal_Unacceptable	D	V669	Convalescence NOS
27	9	9	_	Principal_Unacceptable	D	V679	Follow-up exam NOS
27	9	9	_	Principal_Unacceptable	D	V6801	Disability examination
27	9	9	_	Principal_Unacceptable	D	V6809	Issue of med certif NEC
27	9	9	_	Principal_Unacceptable	D	V681	Issue repeat prescript
27	9	9	_	Principal_Unacceptable	D	V682	Request expert evidence
27	9	9	_	Principal_Unacceptable	D	V6881	Referral-no exam/treat
27	9	9	_	Principal_Unacceptable	D	V6889	Administrtve encount NEC
